profile,actor,DPS,increase,
temple-fort,Phial_of_Static_Empowerment_3,81249,4.43%,
temple-fort,Phial_of_Charged_Isolation_3,81107,4.25%,
temple-fort,Phial_of_Static_Empowerment_2,80676,3.69%,
temple-fort,Phial_of_Charged_Isolation_2,80509,3.48%,
temple-fort,Phial_of_Static_Empowerment_1,80202,3.08%,
temple-fort,Phial_of_Charged_Isolation_1,80101,2.95%,
temple-fort,Iced_Phial_of_Corrupting_Rage_3,79496,2.18%,
temple-fort,Phial_of_Tepid_Versatility_3,79481,2.16%,
temple-fort,Iced_Phial_of_Corrupting_Rage_2,79368,2.01%,
temple-fort,Phial_of_Tepid_Versatility_2,79318,1.95%,
temple-fort,Phial_of_Elemental_Chaos_3,79303,1.93%,
temple-fort,Iced_Phial_of_Corrupting_Rage_1,79238,1.85%,
temple-fort,Phial_of_Elemental_Chaos_2,79191,1.79%,
temple-fort,Phial_of_Tepid_Versatility_1,79163,1.75%,
temple-fort,Phial_of_Elemental_Chaos_1,79043,1.60%,
temple-fort,Phial_of_Glacial_Fury_3,78859,1.36%,
temple-fort,Phial_of_Glacial_Fury_2,78712,1.17%,
temple-fort,Phial_of_Glacial_Fury_1,78557,0.97%,
temple-fort,Elemental_Potion_of_Ultimate_Power_3,78182,0.49%,
temple-fort,Elemental_Potion_of_Ultimate_Power_2,78160,0.46%,
temple-fort,Elemental_Potion_of_Ultimate_Power_1,78141,0.44%,
temple-fort,Elemental_Potion_of_Power_3,78093,0.37%,
temple-fort,Bottled_Putrescence_3,78085,0.36%,
temple-fort,Elemental_Potion_of_Power_2,78076,0.35%,
temple-fort,Potion_of_Shocking_Disclosure_3,78072,0.35%,
temple-fort,Elemental_Potion_of_Power_1,78070,0.34%,
temple-fort,Bottled_Putrescence_1,78030,0.29%,
temple-fort,Bottled_Putrescence_2,78019,0.28%,
temple-fort,Potion_of_Shocking_Disclosure_2,78019,0.28%,
temple-fort,Potion_of_Shocking_Disclosure_1,77993,0.25%,
temple-fort,Base,77802,0.00%,
