profile,actor,DPS,increase,
ulda-fort,Phial_of_Static_Empowerment_3,144838,4.26%,
ulda-fort,Phial_of_Charged_Isolation_3,144706,4.16%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_95_3,144618,4.10%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_95_2,144385,3.93%,
ulda-fort,Phial_of_Static_Empowerment_2,144349,3.91%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_85_3,144312,3.88%,
ulda-fort,Phial_of_Charged_Isolation_2,144165,3.77%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_95_1,144153,3.76%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_85_2,144046,3.69%,
ulda-fort,Phial_of_Static_Empowerment_1,143946,3.62%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_85_1,143770,3.49%,
ulda-fort,Phial_of_Charged_Isolation_1,143706,3.44%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_70_3,143558,3.34%,
ulda-fort,Phial_of_Tepid_Versatility_3,143402,3.22%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_70_2,143348,3.19%,
ulda-fort,Phial_of_Elemental_Chaos_3,143179,3.06%,
ulda-fort,Phial_of_Tepid_Versatility_2,143110,3.01%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_70_1,143031,2.96%,
ulda-fort,Phial_of_Elemental_Chaos_2,142981,2.92%,
ulda-fort,Phial_of_Tepid_Versatility_1,142890,2.86%,
ulda-fort,Phial_of_Elemental_Chaos_1,142684,2.71%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_50_3,142455,2.54%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_50_2,142275,2.41%,
ulda-fort,Iced_Phial_of_Corrupting_Rage_50_1,142067,2.26%,
ulda-fort,Phial_of_Glacial_Fury_3,141031,1.52%,
ulda-fort,Phial_of_Glacial_Fury_2,140624,1.22%,
ulda-fort,Phial_of_Glacial_Fury_1,140505,1.14%,
ulda-fort,Elemental_Potion_of_Ultimate_Power_3,139888,0.69%,
ulda-fort,Potion_of_Shocking_Disclosure_3,139694,0.55%,
ulda-fort,Elemental_Potion_of_Ultimate_Power_2,139685,0.55%,
ulda-fort,Potion_of_Shocking_Disclosure_2,139584,0.48%,
ulda-fort,Elemental_Potion_of_Ultimate_Power_1,139576,0.47%,
ulda-fort,Elemental_Potion_of_Power_3,139557,0.46%,
ulda-fort,Elemental_Potion_of_Power_2,139487,0.41%,
ulda-fort,Potion_of_Shocking_Disclosure_1,139463,0.39%,
ulda-fort,Elemental_Potion_of_Power_1,139368,0.32%,
ulda-fort,Bottled_Putrescence_3,139354,0.31%,
ulda-fort,Bottled_Putrescence_2,139320,0.29%,
ulda-fort,Bottled_Putrescence_1,139249,0.23%,
ulda-fort,Base,138923,0.00%,
