profile,actor,DPS,increase,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_3,124917,3.33%,
azure-fort,Phial_of_Static_Empowerment_3,124892,3.31%,
azure-fort,Phial_of_Charged_Isolation_3,124680,3.13%,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_2,124580,3.05%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_3,124426,2.92%,
azure-fort,Phial_of_Static_Empowerment_2,124251,2.78%,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_1,124237,2.77%,
azure-fort,Phial_of_Charged_Isolation_2,124167,2.71%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_2,124107,2.66%,
azure-fort,Phial_of_Static_Empowerment_1,123875,2.47%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_1,123853,2.45%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_3,123716,2.34%,
azure-fort,Phial_of_Charged_Isolation_1,123700,2.32%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_2,123571,2.22%,
azure-fort,Phial_of_Tepid_Versatility_3,123458,2.12%,
azure-fort,Phial_of_Elemental_Chaos_3,123333,2.02%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_1,123288,1.98%,
azure-fort,Phial_of_Tepid_Versatility_2,123205,1.91%,
azure-fort,Phial_of_Elemental_Chaos_2,123167,1.88%,
azure-fort,Phial_of_Tepid_Versatility_1,123043,1.78%,
azure-fort,Phial_of_Elemental_Chaos_1,122966,1.72%,
azure-fort,Phial_of_Glacial_Fury_3,122180,1.07%,
azure-fort,Phial_of_Glacial_Fury_2,121957,0.88%,
azure-fort,Phial_of_Glacial_Fury_1,121914,0.85%,
azure-fort,Elemental_Potion_of_Ultimate_Power_3,121606,0.59%,
azure-fort,Elemental_Potion_of_Ultimate_Power_2,121518,0.52%,
azure-fort,Bottled_Putrescence_3,121508,0.51%,
azure-fort,Bottled_Putrescence_2,121434,0.45%,
azure-fort,Potion_of_Shocking_Disclosure_3,121363,0.39%,
azure-fort,Elemental_Potion_of_Ultimate_Power_1,121358,0.39%,
azure-fort,Bottled_Putrescence_1,121346,0.38%,
azure-fort,Elemental_Potion_of_Power_3,121338,0.37%,
azure-fort,Potion_of_Shocking_Disclosure_2,121322,0.36%,
azure-fort,Elemental_Potion_of_Power_2,121269,0.31%,
azure-fort,Elemental_Potion_of_Power_1,121244,0.29%,
azure-fort,Potion_of_Shocking_Disclosure_1,121235,0.28%,
azure-fort,Base,120891,0.00%,
