profile,actor,DPS,increase,
nokhud-tyran,Phial_of_Static_Empowerment_3,133687,4.43%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_95_3,133594,4.35%,
nokhud-tyran,Phial_of_Charged_Isolation_3,133384,4.19%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_95_2,133137,4.00%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_85_3,132948,3.85%,
nokhud-tyran,Phial_of_Static_Empowerment_2,132871,3.79%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_95_1,132752,3.69%,
nokhud-tyran,Phial_of_Charged_Isolation_2,132707,3.66%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_85_2,132607,3.58%,
nokhud-tyran,Phial_of_Static_Empowerment_1,132304,3.34%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_85_1,132158,3.23%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_70_3,132077,3.17%,
nokhud-tyran,Phial_of_Charged_Isolation_1,132070,3.16%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_70_2,131713,2.88%,
nokhud-tyran,Phial_of_Tepid_Versatility_3,131648,2.83%,
nokhud-tyran,Phial_of_Elemental_Chaos_3,131397,2.64%,
nokhud-tyran,Iced_Phial_of_Corrupting_Rage_70_1,131379,2.62%,
nokhud-tyran,Phial_of_Tepid_Versatility_2,131328,2.58%,
nokhud-tyran,Phial_of_Elemental_Chaos_2,131260,2.53%,
nokhud-tyran,Phial_of_Tepid_Versatility_1,131077,2.39%,
nokhud-tyran,Phial_of_Elemental_Chaos_1,130992,2.32%,
nokhud-tyran,Phial_of_Glacial_Fury_3,129650,1.27%,
nokhud-tyran,Phial_of_Glacial_Fury_2,129334,1.02%,
nokhud-tyran,Phial_of_Glacial_Fury_1,129246,0.96%,
nokhud-tyran,Elemental_Potion_of_Ultimate_Power_3,128856,0.65%,
nokhud-tyran,Elemental_Potion_of_Ultimate_Power_2,128758,0.57%,
nokhud-tyran,Elemental_Potion_of_Power_3,128675,0.51%,
nokhud-tyran,Elemental_Potion_of_Ultimate_Power_1,128668,0.50%,
nokhud-tyran,Potion_of_Shocking_Disclosure_3,128603,0.45%,
nokhud-tyran,Elemental_Potion_of_Power_2,128591,0.44%,
nokhud-tyran,Bottled_Putrescence_3,128556,0.42%,
nokhud-tyran,Elemental_Potion_of_Power_1,128516,0.39%,
nokhud-tyran,Potion_of_Shocking_Disclosure_2,128514,0.38%,
nokhud-tyran,Bottled_Putrescence_1,128472,0.35%,
nokhud-tyran,Bottled_Putrescence_2,128464,0.35%,
nokhud-tyran,Potion_of_Shocking_Disclosure_1,128421,0.31%,
nokhud-tyran,Base,128022,0.00%,
