profile,actor,DPS,increase,
azure-fort,Phial_of_Static_Empowerment_3,126780,4.02%,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_3,126768,4.01%,
azure-fort,Phial_of_Charged_Isolation_3,126577,3.85%,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_2,126402,3.71%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_3,126323,3.65%,
azure-fort,Phial_of_Static_Empowerment_2,126152,3.51%,
azure-fort,Iced_Phial_of_Corrupting_Rage_95_1,126038,3.41%,
azure-fort,Phial_of_Charged_Isolation_2,126010,3.39%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_2,125913,3.31%,
azure-fort,Phial_of_Static_Empowerment_1,125728,3.16%,
azure-fort,Iced_Phial_of_Corrupting_Rage_85_1,125639,3.08%,
azure-fort,Phial_of_Charged_Isolation_1,125554,3.01%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_3,125534,3.00%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_2,125301,2.81%,
azure-fort,Phial_of_Tepid_Versatility_3,125123,2.66%,
azure-fort,Phial_of_Elemental_Chaos_3,125069,2.62%,
azure-fort,Phial_of_Tepid_Versatility_2,125014,2.57%,
azure-fort,Iced_Phial_of_Corrupting_Rage_70_1,125001,2.56%,
azure-fort,Phial_of_Elemental_Chaos_2,124846,2.43%,
azure-fort,Phial_of_Tepid_Versatility_1,124727,2.34%,
azure-fort,Phial_of_Elemental_Chaos_1,124709,2.32%,
azure-fort,Phial_of_Glacial_Fury_3,123596,1.41%,
azure-fort,Phial_of_Glacial_Fury_2,123356,1.21%,
azure-fort,Phial_of_Glacial_Fury_1,123141,1.03%,
azure-fort,Elemental_Potion_of_Ultimate_Power_3,122797,0.75%,
azure-fort,Bottled_Putrescence_3,122783,0.74%,
azure-fort,Elemental_Potion_of_Ultimate_Power_2,122680,0.66%,
azure-fort,Bottled_Putrescence_2,122645,0.63%,
azure-fort,Elemental_Potion_of_Ultimate_Power_1,122601,0.59%,
azure-fort,Elemental_Potion_of_Power_3,122549,0.55%,
azure-fort,Potion_of_Shocking_Disclosure_3,122485,0.50%,
azure-fort,Bottled_Putrescence_1,122466,0.48%,
azure-fort,Elemental_Potion_of_Power_2,122463,0.48%,
azure-fort,Potion_of_Shocking_Disclosure_2,122417,0.44%,
azure-fort,Elemental_Potion_of_Power_1,122386,0.42%,
azure-fort,Potion_of_Shocking_Disclosure_1,122324,0.36%,
azure-fort,Base,121880,0.00%,
