profile,actor,DPS,increase,
hoi-fort,Phial_of_Static_Empowerment_3,128743,5.31%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_95_3,128572,5.17%,
hoi-fort,Phial_of_Charged_Isolation_3,128520,5.13%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_95_2,128177,4.85%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_85_3,128030,4.73%,
hoi-fort,Phial_of_Static_Empowerment_2,128020,4.72%,
hoi-fort,Phial_of_Charged_Isolation_2,127831,4.56%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_95_1,127708,4.46%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_85_2,127640,4.41%,
hoi-fort,Phial_of_Static_Empowerment_1,127385,4.20%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_85_1,127280,4.11%,
hoi-fort,Phial_of_Charged_Isolation_1,127268,4.10%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_70_3,127258,4.09%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_70_2,126987,3.87%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_50_3,126918,3.82%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_50_2,126746,3.68%,
hoi-fort,Phial_of_Tepid_Versatility_3,126714,3.65%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_70_1,126632,3.58%,
hoi-fort,Iced_Phial_of_Corrupting_Rage_50_1,126514,3.49%,
hoi-fort,Phial_of_Elemental_Chaos_3,126474,3.45%,
hoi-fort,Phial_of_Tepid_Versatility_2,126420,3.41%,
hoi-fort,Phial_of_Elemental_Chaos_2,126139,3.18%,
hoi-fort,Phial_of_Tepid_Versatility_1,126043,3.10%,
hoi-fort,Phial_of_Elemental_Chaos_1,125927,3.01%,
hoi-fort,Phial_of_Glacial_Fury_3,124246,1.63%,
hoi-fort,Phial_of_Glacial_Fury_2,123853,1.31%,
hoi-fort,Phial_of_Glacial_Fury_1,123660,1.15%,
hoi-fort,Elemental_Potion_of_Ultimate_Power_3,123170,0.75%,
hoi-fort,Elemental_Potion_of_Ultimate_Power_2,123008,0.62%,
hoi-fort,Elemental_Potion_of_Power_3,122926,0.55%,
hoi-fort,Elemental_Potion_of_Ultimate_Power_1,122916,0.54%,
hoi-fort,Elemental_Potion_of_Power_2,122835,0.48%,
hoi-fort,Bottled_Putrescence_3,122747,0.40%,
hoi-fort,Potion_of_Shocking_Disclosure_3,122742,0.40%,
hoi-fort,Elemental_Potion_of_Power_1,122740,0.40%,
hoi-fort,Potion_of_Shocking_Disclosure_2,122670,0.34%,
hoi-fort,Bottled_Putrescence_2,122634,0.31%,
hoi-fort,Bottled_Putrescence_1,122633,0.31%,
hoi-fort,Potion_of_Shocking_Disclosure_1,122585,0.27%,
hoi-fort,Base,122253,0.00%,
