profile,actor,DPS,increase,
nelths-fort,Phial_of_Static_Empowerment_3,110975,3.72%,
nelths-fort,Phial_of_Charged_Isolation_3,110803,3.56%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_3,110656,3.42%,
nelths-fort,Phial_of_Static_Empowerment_2,110409,3.19%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_2,110343,3.13%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_3,110264,3.06%,
nelths-fort,Phial_of_Charged_Isolation_2,110242,3.04%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_1,110069,2.87%,
nelths-fort,Phial_of_Static_Empowerment_1,110012,2.82%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_2,109975,2.79%,
nelths-fort,Phial_of_Charged_Isolation_1,109862,2.68%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_1,109724,2.55%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_3,109595,2.43%,
nelths-fort,Phial_of_Tepid_Versatility_3,109540,2.38%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_2,109447,2.29%,
nelths-fort,Phial_of_Tepid_Versatility_2,109431,2.28%,
nelths-fort,Phial_of_Elemental_Chaos_3,109300,2.16%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_1,109259,2.12%,
nelths-fort,Phial_of_Tepid_Versatility_1,109202,2.06%,
nelths-fort,Phial_of_Elemental_Chaos_2,109190,2.05%,
nelths-fort,Phial_of_Elemental_Chaos_1,109076,1.95%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_3,108938,1.82%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_2,108799,1.69%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_1,108665,1.56%,
nelths-fort,Phial_of_Glacial_Fury_3,108254,1.18%,
nelths-fort,Phial_of_Glacial_Fury_2,108130,1.06%,
nelths-fort,Phial_of_Glacial_Fury_1,107896,0.84%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_3,107569,0.54%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_2,107478,0.45%,
nelths-fort,Elemental_Potion_of_Power_3,107467,0.44%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_1,107407,0.39%,
nelths-fort,Elemental_Potion_of_Power_1,107364,0.35%,
nelths-fort,Elemental_Potion_of_Power_2,107364,0.35%,
nelths-fort,Bottled_Putrescence_2,107361,0.34%,
nelths-fort,Bottled_Putrescence_3,107352,0.33%,
nelths-fort,Potion_of_Shocking_Disclosure_3,107340,0.32%,
nelths-fort,Potion_of_Shocking_Disclosure_2,107329,0.31%,
nelths-fort,Bottled_Putrescence_1,107280,0.27%,
nelths-fort,Potion_of_Shocking_Disclosure_1,107241,0.23%,
nelths-fort,Base,106994,0.00%,
