profile,actor,DPS,increase,
bhh-tyran,Phial_of_Static_Empowerment_3,138648,4.48%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_3,138470,4.35%,
bhh-tyran,Phial_of_Charged_Isolation_3,138429,4.32%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_2,137982,3.98%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_3,137846,3.88%,
bhh-tyran,Phial_of_Static_Empowerment_2,137843,3.87%,
bhh-tyran,Phial_of_Charged_Isolation_2,137633,3.72%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_1,137527,3.64%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_2,137385,3.53%,
bhh-tyran,Phial_of_Static_Empowerment_1,137142,3.35%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_1,137016,3.25%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_3,136999,3.24%,
bhh-tyran,Phial_of_Charged_Isolation_1,136969,3.22%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_2,136612,2.95%,
bhh-tyran,Phial_of_Tepid_Versatility_3,136446,2.82%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_1,136308,2.72%,
bhh-tyran,Phial_of_Tepid_Versatility_2,136117,2.57%,
bhh-tyran,Phial_of_Elemental_Chaos_3,136114,2.57%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_3,136112,2.57%,
bhh-tyran,Phial_of_Tepid_Versatility_1,135883,2.40%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_2,135872,2.39%,
bhh-tyran,Phial_of_Elemental_Chaos_2,135828,2.36%,
bhh-tyran,Phial_of_Elemental_Chaos_1,135595,2.18%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_1,135593,2.18%,
bhh-tyran,Phial_of_Glacial_Fury_3,134219,1.14%,
bhh-tyran,Phial_of_Glacial_Fury_2,133990,0.97%,
bhh-tyran,Phial_of_Glacial_Fury_1,133777,0.81%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_3,133397,0.52%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_2,133335,0.48%,
bhh-tyran,Elemental_Potion_of_Power_3,133301,0.45%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_1,133290,0.44%,
bhh-tyran,Elemental_Potion_of_Power_2,133198,0.37%,
bhh-tyran,Bottled_Putrescence_3,133188,0.37%,
bhh-tyran,Potion_of_Shocking_Disclosure_2,133161,0.35%,
bhh-tyran,Bottled_Putrescence_2,133154,0.34%,
bhh-tyran,Elemental_Potion_of_Power_1,133136,0.33%,
bhh-tyran,Potion_of_Shocking_Disclosure_3,133116,0.31%,
bhh-tyran,Bottled_Putrescence_1,133022,0.24%,
bhh-tyran,Potion_of_Shocking_Disclosure_1,133021,0.24%,
bhh-tyran,Base,132701,0.00%,
