profile,actor,DPS,increase,
cos-tyran,Phial_of_Static_Empowerment_3,70780,4.58%,
cos-tyran,Phial_of_Charged_Isolation_3,70684,4.44%,
cos-tyran,Phial_of_Static_Empowerment_2,70396,4.01%,
cos-tyran,Phial_of_Charged_Isolation_2,70293,3.86%,
cos-tyran,Phial_of_Static_Empowerment_1,70037,3.48%,
cos-tyran,Phial_of_Charged_Isolation_1,69964,3.37%,
cos-tyran,Phial_of_Tepid_Versatility_3,69418,2.57%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_3,69370,2.50%,
cos-tyran,Phial_of_Elemental_Chaos_3,69303,2.40%,
cos-tyran,Phial_of_Tepid_Versatility_2,69300,2.39%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_2,69269,2.35%,
cos-tyran,Phial_of_Elemental_Chaos_2,69216,2.27%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_1,69148,2.17%,
cos-tyran,Phial_of_Tepid_Versatility_1,69142,2.16%,
cos-tyran,Phial_of_Elemental_Chaos_1,69089,2.08%,
cos-tyran,Phial_of_Glacial_Fury_3,68899,1.80%,
cos-tyran,Phial_of_Glacial_Fury_2,68711,1.52%,
cos-tyran,Phial_of_Glacial_Fury_1,68583,1.33%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_3,67866,0.27%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_1,67857,0.26%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_2,67837,0.23%,
cos-tyran,Elemental_Potion_of_Power_1,67813,0.20%,
cos-tyran,Bottled_Putrescence_3,67811,0.19%,
cos-tyran,Elemental_Potion_of_Power_2,67810,0.19%,
cos-tyran,Potion_of_Shocking_Disclosure_3,67799,0.18%,
cos-tyran,Elemental_Potion_of_Power_3,67795,0.17%,
cos-tyran,Potion_of_Shocking_Disclosure_1,67773,0.14%,
cos-tyran,Bottled_Putrescence_1,67768,0.13%,
cos-tyran,Bottled_Putrescence_2,67764,0.12%,
cos-tyran,Potion_of_Shocking_Disclosure_2,67764,0.12%,
cos-tyran,Base,67680,0.00%,
