profile,actor,DPS,increase,
rlp-fort,Iced_Phial_of_Corrupting_Rage_95_3,126686,4.40%,
rlp-fort,Phial_of_Static_Empowerment_3,126515,4.26%,
rlp-fort,Phial_of_Charged_Isolation_3,126327,4.11%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_95_2,126162,3.97%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_85_3,125973,3.82%,
rlp-fort,Phial_of_Static_Empowerment_2,125787,3.66%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_95_1,125786,3.66%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_85_2,125629,3.53%,
rlp-fort,Phial_of_Charged_Isolation_2,125553,3.47%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_85_1,125224,3.20%,
rlp-fort,Phial_of_Static_Empowerment_1,125143,3.13%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_70_3,125102,3.10%,
rlp-fort,Phial_of_Charged_Isolation_1,124967,2.99%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_70_2,124826,2.87%,
rlp-fort,Phial_of_Tepid_Versatility_3,124625,2.71%,
rlp-fort,Phial_of_Elemental_Chaos_3,124566,2.66%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_70_1,124515,2.62%,
rlp-fort,Phial_of_Tepid_Versatility_2,124346,2.48%,
rlp-fort,Phial_of_Elemental_Chaos_2,124326,2.46%,
rlp-fort,Phial_of_Tepid_Versatility_1,124096,2.27%,
rlp-fort,Phial_of_Elemental_Chaos_1,124086,2.26%,
rlp-fort,Phial_of_Glacial_Fury_3,122925,1.31%,
rlp-fort,Phial_of_Glacial_Fury_2,122696,1.12%,
rlp-fort,Phial_of_Glacial_Fury_1,122533,0.98%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_3,121859,0.43%,
rlp-fort,Elemental_Potion_of_Power_3,121811,0.39%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_2,121805,0.38%,
rlp-fort,Potion_of_Shocking_Disclosure_3,121782,0.36%,
rlp-fort,Bottled_Putrescence_3,121748,0.34%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_1,121710,0.30%,
rlp-fort,Bottled_Putrescence_2,121696,0.29%,
rlp-fort,Potion_of_Shocking_Disclosure_2,121689,0.29%,
rlp-fort,Elemental_Potion_of_Power_2,121683,0.28%,
rlp-fort,Bottled_Putrescence_1,121677,0.28%,
rlp-fort,Potion_of_Shocking_Disclosure_1,121657,0.26%,
rlp-fort,Elemental_Potion_of_Power_1,121646,0.25%,
rlp-fort,Base,121341,0.00%,
