profile,actor,DPS,increase,
bhh-tyran,Phial_of_Static_Empowerment_3,144695,3.83%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_3,144598,3.76%,
bhh-tyran,Phial_of_Charged_Isolation_3,144492,3.69%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_2,144146,3.44%,
bhh-tyran,Phial_of_Static_Empowerment_2,143979,3.32%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_3,143969,3.31%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_95_1,143852,3.23%,
bhh-tyran,Phial_of_Charged_Isolation_2,143824,3.21%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_2,143629,3.07%,
bhh-tyran,Phial_of_Static_Empowerment_1,143392,2.90%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_85_1,143305,2.83%,
bhh-tyran,Phial_of_Charged_Isolation_1,143166,2.73%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_3,143107,2.69%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_2,142828,2.49%,
bhh-tyran,Phial_of_Tepid_Versatility_3,142762,2.44%,
bhh-tyran,Phial_of_Tepid_Versatility_2,142557,2.30%,
bhh-tyran,Phial_of_Elemental_Chaos_3,142553,2.29%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_70_1,142471,2.24%,
bhh-tyran,Phial_of_Elemental_Chaos_2,142344,2.14%,
bhh-tyran,Phial_of_Tepid_Versatility_1,142289,2.10%,
bhh-tyran,Phial_of_Elemental_Chaos_1,142064,1.94%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_3,141972,1.88%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_2,141794,1.75%,
bhh-tyran,Iced_Phial_of_Corrupting_Rage_50_1,141515,1.55%,
bhh-tyran,Phial_of_Glacial_Fury_3,140825,1.05%,
bhh-tyran,Phial_of_Glacial_Fury_2,140546,0.85%,
bhh-tyran,Phial_of_Glacial_Fury_1,140398,0.75%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_3,140200,0.61%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_2,140085,0.52%,
bhh-tyran,Elemental_Potion_of_Ultimate_Power_1,140052,0.50%,
bhh-tyran,Elemental_Potion_of_Power_2,139976,0.44%,
bhh-tyran,Elemental_Potion_of_Power_3,139974,0.44%,
bhh-tyran,Potion_of_Shocking_Disclosure_3,139924,0.41%,
bhh-tyran,Elemental_Potion_of_Power_1,139876,0.37%,
bhh-tyran,Bottled_Putrescence_3,139853,0.36%,
bhh-tyran,Potion_of_Shocking_Disclosure_2,139820,0.33%,
bhh-tyran,Potion_of_Shocking_Disclosure_1,139784,0.31%,
bhh-tyran,Bottled_Putrescence_1,139759,0.29%,
bhh-tyran,Bottled_Putrescence_2,139758,0.29%,
bhh-tyran,Base,139356,0.00%,
