profile,actor,DPS,increase,
cos-fort,Phial_of_Static_Empowerment_3,77679,3.30%,
cos-fort,Phial_of_Charged_Isolation_3,77569,3.15%,
cos-fort,Phial_of_Static_Empowerment_2,77351,2.86%,
cos-fort,Phial_of_Charged_Isolation_2,77261,2.74%,
cos-fort,Phial_of_Static_Empowerment_1,77032,2.44%,
cos-fort,Phial_of_Charged_Isolation_1,76980,2.37%,
cos-fort,Phial_of_Tepid_Versatility_3,76592,1.86%,
cos-fort,Phial_of_Tepid_Versatility_2,76509,1.74%,
cos-fort,Iced_Phial_of_Corrupting_Rage_3,76505,1.74%,
cos-fort,Phial_of_Elemental_Chaos_3,76439,1.65%,
cos-fort,Iced_Phial_of_Corrupting_Rage_2,76421,1.63%,
cos-fort,Phial_of_Tepid_Versatility_1,76396,1.59%,
cos-fort,Phial_of_Elemental_Chaos_2,76373,1.56%,
cos-fort,Iced_Phial_of_Corrupting_Rage_1,76338,1.52%,
cos-fort,Phial_of_Elemental_Chaos_1,76261,1.41%,
cos-fort,Phial_of_Glacial_Fury_3,76110,1.21%,
cos-fort,Phial_of_Glacial_Fury_2,76002,1.07%,
cos-fort,Phial_of_Glacial_Fury_1,75876,0.90%,
cos-fort,Elemental_Potion_of_Ultimate_Power_3,75519,0.43%,
cos-fort,Elemental_Potion_of_Ultimate_Power_2,75497,0.40%,
cos-fort,Elemental_Potion_of_Power_3,75457,0.35%,
cos-fort,Elemental_Potion_of_Ultimate_Power_1,75449,0.34%,
cos-fort,Elemental_Potion_of_Power_2,75417,0.29%,
cos-fort,Elemental_Potion_of_Power_1,75400,0.27%,
cos-fort,Bottled_Putrescence_3,75399,0.27%,
cos-fort,Potion_of_Shocking_Disclosure_2,75368,0.23%,
cos-fort,Potion_of_Shocking_Disclosure_3,75340,0.19%,
cos-fort,Bottled_Putrescence_2,75339,0.19%,
cos-fort,Bottled_Putrescence_1,75325,0.17%,
cos-fort,Potion_of_Shocking_Disclosure_1,75300,0.14%,
cos-fort,Base,75197,0.00%,
