profile,actor,DPS,increase,
temple-tyran,Phial_of_Static_Empowerment_3,66163,4.63%,
temple-tyran,Phial_of_Charged_Isolation_3,66043,4.44%,
temple-tyran,Phial_of_Static_Empowerment_2,65751,3.98%,
temple-tyran,Phial_of_Charged_Isolation_2,65633,3.79%,
temple-tyran,Phial_of_Static_Empowerment_1,65390,3.41%,
temple-tyran,Phial_of_Charged_Isolation_1,65276,3.23%,
temple-tyran,Iced_Phial_of_Corrupting_Rage_3,64804,2.48%,
temple-tyran,Phial_of_Tepid_Versatility_3,64802,2.48%,
temple-tyran,Phial_of_Elemental_Chaos_3,64700,2.32%,
temple-tyran,Iced_Phial_of_Corrupting_Rage_2,64694,2.31%,
temple-tyran,Phial_of_Tepid_Versatility_2,64689,2.30%,
temple-tyran,Phial_of_Tepid_Versatility_1,64584,2.13%,
temple-tyran,Phial_of_Elemental_Chaos_2,64570,2.11%,
temple-tyran,Iced_Phial_of_Corrupting_Rage_1,64560,2.10%,
temple-tyran,Phial_of_Elemental_Chaos_1,64475,1.96%,
temple-tyran,Phial_of_Glacial_Fury_3,64463,1.94%,
temple-tyran,Phial_of_Glacial_Fury_2,64308,1.70%,
temple-tyran,Phial_of_Glacial_Fury_1,64183,1.50%,
temple-tyran,Elemental_Potion_of_Ultimate_Power_3,63574,0.54%,
temple-tyran,Potion_of_Shocking_Disclosure_3,63532,0.47%,
temple-tyran,Elemental_Potion_of_Ultimate_Power_2,63526,0.46%,
temple-tyran,Bottled_Putrescence_3,63501,0.42%,
temple-tyran,Elemental_Potion_of_Power_3,63495,0.41%,
temple-tyran,Elemental_Potion_of_Ultimate_Power_1,63476,0.38%,
temple-tyran,Elemental_Potion_of_Power_2,63466,0.37%,
temple-tyran,Potion_of_Shocking_Disclosure_1,63454,0.35%,
temple-tyran,Bottled_Putrescence_2,63453,0.34%,
temple-tyran,Potion_of_Shocking_Disclosure_2,63447,0.34%,
temple-tyran,Elemental_Potion_of_Power_1,63444,0.33%,
temple-tyran,Bottled_Putrescence_1,63436,0.32%,
temple-tyran,Base,63235,0.00%,
