profile,actor,DPS,increase,
azure-tyran,Phial_of_Static_Empowerment_3,120872,4.41%,
azure-tyran,Phial_of_Charged_Isolation_3,120672,4.24%,
azure-tyran,Phial_of_Static_Empowerment_2,120217,3.84%,
azure-tyran,Phial_of_Charged_Isolation_2,120046,3.70%,
azure-tyran,Phial_of_Static_Empowerment_1,119576,3.29%,
azure-tyran,Phial_of_Charged_Isolation_1,119439,3.17%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_3,119236,3.00%,
azure-tyran,Phial_of_Tepid_Versatility_3,119076,2.86%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_2,118969,2.77%,
azure-tyran,Phial_of_Tepid_Versatility_2,118811,2.63%,
azure-tyran,Phial_of_Elemental_Chaos_3,118777,2.60%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_1,118685,2.52%,
azure-tyran,Phial_of_Elemental_Chaos_2,118568,2.42%,
azure-tyran,Phial_of_Tepid_Versatility_1,118546,2.40%,
azure-tyran,Phial_of_Elemental_Chaos_1,118369,2.25%,
azure-tyran,Phial_of_Glacial_Fury_3,117329,1.35%,
azure-tyran,Phial_of_Glacial_Fury_2,117085,1.14%,
azure-tyran,Phial_of_Glacial_Fury_1,116966,1.04%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_3,116534,0.66%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_2,116434,0.58%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_1,116376,0.53%,
azure-tyran,Elemental_Potion_of_Power_3,116330,0.49%,
azure-tyran,Elemental_Potion_of_Power_2,116258,0.42%,
azure-tyran,Potion_of_Shocking_Disclosure_2,116243,0.41%,
azure-tyran,Elemental_Potion_of_Power_1,116238,0.41%,
azure-tyran,Potion_of_Shocking_Disclosure_3,116222,0.39%,
azure-tyran,Bottled_Putrescence_3,116215,0.39%,
azure-tyran,Bottled_Putrescence_2,116187,0.36%,
azure-tyran,Potion_of_Shocking_Disclosure_1,116125,0.31%,
azure-tyran,Bottled_Putrescence_1,116115,0.30%,
azure-tyran,Base,115767,0.00%,
