profile,actor,DPS,increase,
rlp-fort,Phial_of_Static_Empowerment_3,91206,4.57%,
rlp-fort,Phial_of_Charged_Isolation_3,91018,4.36%,
rlp-fort,Phial_of_Static_Empowerment_2,90661,3.95%,
rlp-fort,Phial_of_Charged_Isolation_2,90565,3.84%,
rlp-fort,Phial_of_Static_Empowerment_1,90156,3.37%,
rlp-fort,Phial_of_Charged_Isolation_1,90002,3.19%,
rlp-fort,Phial_of_Tepid_Versatility_3,89217,2.29%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_3,89192,2.26%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_2,89019,2.06%,
rlp-fort,Phial_of_Tepid_Versatility_2,88988,2.03%,
rlp-fort,Phial_of_Elemental_Chaos_3,88966,2.00%,
rlp-fort,Iced_Phial_of_Corrupting_Rage_1,88852,1.87%,
rlp-fort,Phial_of_Elemental_Chaos_2,88835,1.85%,
rlp-fort,Phial_of_Tepid_Versatility_1,88835,1.85%,
rlp-fort,Phial_of_Elemental_Chaos_1,88705,1.70%,
rlp-fort,Phial_of_Glacial_Fury_3,88329,1.27%,
rlp-fort,Phial_of_Glacial_Fury_2,88206,1.13%,
rlp-fort,Phial_of_Glacial_Fury_1,88012,0.91%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_3,87615,0.46%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_2,87567,0.40%,
rlp-fort,Elemental_Potion_of_Ultimate_Power_1,87553,0.38%,
rlp-fort,Elemental_Potion_of_Power_3,87547,0.38%,
rlp-fort,Potion_of_Shocking_Disclosure_3,87518,0.34%,
rlp-fort,Bottled_Putrescence_3,87517,0.34%,
rlp-fort,Elemental_Potion_of_Power_2,87496,0.32%,
rlp-fort,Potion_of_Shocking_Disclosure_2,87464,0.28%,
rlp-fort,Bottled_Putrescence_2,87454,0.27%,
rlp-fort,Potion_of_Shocking_Disclosure_1,87449,0.26%,
rlp-fort,Elemental_Potion_of_Power_1,87429,0.24%,
rlp-fort,Bottled_Putrescence_1,87420,0.23%,
rlp-fort,Base,87218,0.00%,
