profile,actor,DPS,increase,
freehold-tyran,Phial_of_Static_Empowerment_3,154053,4.61%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_95_3,153961,4.55%,
freehold-tyran,Phial_of_Charged_Isolation_3,153737,4.40%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_95_2,153464,4.21%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_85_3,153143,3.99%,
freehold-tyran,Phial_of_Static_Empowerment_2,153059,3.94%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_95_1,152931,3.85%,
freehold-tyran,Phial_of_Charged_Isolation_2,152756,3.73%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_85_2,152650,3.66%,
freehold-tyran,Phial_of_Static_Empowerment_1,152252,3.39%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_85_1,152170,3.33%,
freehold-tyran,Phial_of_Charged_Isolation_1,152064,3.26%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_70_3,152010,3.22%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_70_2,151609,2.95%,
freehold-tyran,Phial_of_Tepid_Versatility_3,151526,2.89%,
freehold-tyran,Phial_of_Elemental_Chaos_3,151356,2.78%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_70_1,151262,2.72%,
freehold-tyran,Phial_of_Tepid_Versatility_2,151126,2.62%,
freehold-tyran,Phial_of_Elemental_Chaos_2,150936,2.49%,
freehold-tyran,Phial_of_Elemental_Chaos_1,150716,2.34%,
freehold-tyran,Phial_of_Tepid_Versatility_1,150682,2.32%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_50_3,150447,2.16%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_50_2,150158,1.97%,
freehold-tyran,Iced_Phial_of_Corrupting_Rage_50_1,149878,1.78%,
freehold-tyran,Phial_of_Glacial_Fury_3,148768,1.02%,
freehold-tyran,Phial_of_Glacial_Fury_2,148559,0.88%,
freehold-tyran,Phial_of_Glacial_Fury_1,148284,0.69%,
freehold-tyran,Elemental_Potion_of_Ultimate_Power_3,148187,0.63%,
freehold-tyran,Elemental_Potion_of_Ultimate_Power_2,148127,0.59%,
freehold-tyran,Elemental_Potion_of_Power_3,147997,0.50%,
freehold-tyran,Elemental_Potion_of_Ultimate_Power_1,147975,0.48%,
freehold-tyran,Elemental_Potion_of_Power_2,147924,0.45%,
freehold-tyran,Elemental_Potion_of_Power_1,147808,0.37%,
freehold-tyran,Potion_of_Shocking_Disclosure_3,147776,0.35%,
freehold-tyran,Potion_of_Shocking_Disclosure_2,147751,0.33%,
freehold-tyran,Bottled_Putrescence_3,147693,0.29%,
freehold-tyran,Bottled_Putrescence_2,147666,0.27%,
freehold-tyran,Potion_of_Shocking_Disclosure_1,147632,0.25%,
freehold-tyran,Bottled_Putrescence_1,147580,0.22%,
freehold-tyran,Base,147263,0.00%,
