profile,actor,DPS,increase,
nelths-fort,Phial_of_Static_Empowerment_3,115498,3.81%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_3,115310,3.64%,
nelths-fort,Phial_of_Charged_Isolation_3,115248,3.59%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_2,114927,3.30%,
nelths-fort,Phial_of_Static_Empowerment_2,114864,3.24%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_3,114851,3.23%,
nelths-fort,Phial_of_Charged_Isolation_2,114711,3.11%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_95_1,114640,3.04%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_2,114601,3.01%,
nelths-fort,Phial_of_Static_Empowerment_1,114468,2.89%,
nelths-fort,Phial_of_Charged_Isolation_1,114317,2.75%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_85_1,114308,2.74%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_3,114229,2.67%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_2,114022,2.49%,
nelths-fort,Phial_of_Tepid_Versatility_3,114017,2.48%,
nelths-fort,Phial_of_Tepid_Versatility_2,113870,2.35%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_70_1,113836,2.32%,
nelths-fort,Phial_of_Elemental_Chaos_3,113830,2.31%,
nelths-fort,Phial_of_Elemental_Chaos_2,113696,2.19%,
nelths-fort,Phial_of_Tepid_Versatility_1,113653,2.16%,
nelths-fort,Phial_of_Elemental_Chaos_1,113495,2.01%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_3,113336,1.87%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_2,113218,1.76%,
nelths-fort,Iced_Phial_of_Corrupting_Rage_50_1,113082,1.64%,
nelths-fort,Phial_of_Glacial_Fury_3,112543,1.16%,
nelths-fort,Phial_of_Glacial_Fury_2,112427,1.05%,
nelths-fort,Phial_of_Glacial_Fury_1,112248,0.89%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_3,112054,0.72%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_2,111919,0.60%,
nelths-fort,Elemental_Potion_of_Ultimate_Power_1,111854,0.54%,
nelths-fort,Elemental_Potion_of_Power_3,111844,0.53%,
nelths-fort,Elemental_Potion_of_Power_2,111805,0.49%,
nelths-fort,Bottled_Putrescence_3,111751,0.45%,
nelths-fort,Potion_of_Shocking_Disclosure_3,111741,0.44%,
nelths-fort,Elemental_Potion_of_Power_1,111727,0.42%,
nelths-fort,Bottled_Putrescence_2,111696,0.40%,
nelths-fort,Potion_of_Shocking_Disclosure_2,111696,0.40%,
nelths-fort,Potion_of_Shocking_Disclosure_1,111648,0.35%,
nelths-fort,Bottled_Putrescence_1,111590,0.30%,
nelths-fort,Base,111255,0.00%,
