profile,actor,DPS,increase,
cos-tyran,Phial_of_Static_Empowerment_3,70830,4.19%,
cos-tyran,Phial_of_Charged_Isolation_3,70690,3.98%,
cos-tyran,Phial_of_Static_Empowerment_2,70458,3.64%,
cos-tyran,Phial_of_Charged_Isolation_2,70352,3.48%,
cos-tyran,Phial_of_Static_Empowerment_1,70140,3.17%,
cos-tyran,Phial_of_Charged_Isolation_1,70079,3.08%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_3,69633,2.43%,
cos-tyran,Phial_of_Tepid_Versatility_3,69620,2.41%,
cos-tyran,Phial_of_Elemental_Chaos_3,69543,2.29%,
cos-tyran,Phial_of_Tepid_Versatility_2,69530,2.28%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_2,69511,2.25%,
cos-tyran,Phial_of_Elemental_Chaos_2,69482,2.20%,
cos-tyran,Iced_Phial_of_Corrupting_Rage_1,69434,2.13%,
cos-tyran,Phial_of_Tepid_Versatility_1,69394,2.08%,
cos-tyran,Phial_of_Elemental_Chaos_1,69352,2.01%,
cos-tyran,Phial_of_Glacial_Fury_3,69170,1.75%,
cos-tyran,Phial_of_Glacial_Fury_2,69064,1.59%,
cos-tyran,Phial_of_Glacial_Fury_1,68887,1.33%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_3,68286,0.45%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_2,68241,0.38%,
cos-tyran,Elemental_Potion_of_Power_3,68234,0.37%,
cos-tyran,Elemental_Potion_of_Power_2,68212,0.34%,
cos-tyran,Elemental_Potion_of_Ultimate_Power_1,68207,0.33%,
cos-tyran,Bottled_Putrescence_3,68189,0.30%,
cos-tyran,Potion_of_Shocking_Disclosure_2,68179,0.29%,
cos-tyran,Bottled_Putrescence_2,68178,0.29%,
cos-tyran,Potion_of_Shocking_Disclosure_3,68169,0.27%,
cos-tyran,Elemental_Potion_of_Power_1,68158,0.26%,
cos-tyran,Bottled_Putrescence_1,68150,0.25%,
cos-tyran,Potion_of_Shocking_Disclosure_1,68148,0.24%,
cos-tyran,Base,67983,0.00%,
