profile,actor,DPS,increase,
algethar-tyran,Phial_of_Static_Empowerment_3,103094,5.40%,
algethar-tyran,Phial_of_Charged_Isolation_3,102855,5.15%,
algethar-tyran,Phial_of_Static_Empowerment_2,102445,4.73%,
algethar-tyran,Phial_of_Charged_Isolation_2,102282,4.57%,
algethar-tyran,Phial_of_Static_Empowerment_1,101949,4.23%,
algethar-tyran,Phial_of_Charged_Isolation_1,101840,4.11%,
algethar-tyran,Phial_of_Tepid_Versatility_3,101071,3.33%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_3,100930,3.18%,
algethar-tyran,Phial_of_Tepid_Versatility_2,100841,3.09%,
algethar-tyran,Phial_of_Elemental_Chaos_3,100752,3.00%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_2,100723,2.97%,
algethar-tyran,Phial_of_Tepid_Versatility_1,100629,2.88%,
algethar-tyran,Phial_of_Elemental_Chaos_2,100550,2.80%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_1,100523,2.77%,
algethar-tyran,Phial_of_Elemental_Chaos_1,100398,2.64%,
algethar-tyran,Phial_of_Glacial_Fury_3,99983,2.22%,
algethar-tyran,Phial_of_Glacial_Fury_2,99672,1.90%,
algethar-tyran,Phial_of_Glacial_Fury_1,99471,1.69%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_3,98568,0.77%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_2,98439,0.64%,
algethar-tyran,Potion_of_Shocking_Disclosure_3,98438,0.64%,
algethar-tyran,Elemental_Potion_of_Power_3,98407,0.60%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_1,98392,0.59%,
algethar-tyran,Elemental_Potion_of_Power_2,98322,0.52%,
algethar-tyran,Bottled_Putrescence_3,98318,0.51%,
algethar-tyran,Potion_of_Shocking_Disclosure_2,98314,0.51%,
algethar-tyran,Potion_of_Shocking_Disclosure_1,98306,0.50%,
algethar-tyran,Elemental_Potion_of_Power_1,98265,0.46%,
algethar-tyran,Bottled_Putrescence_2,98252,0.45%,
algethar-tyran,Bottled_Putrescence_1,98187,0.38%,
algethar-tyran,Base,97816,0.00%,
