profile,actor,DPS,increase,
azure-tyran,Phial_of_Static_Empowerment_3,88583,4.74%,
azure-tyran,Phial_of_Charged_Isolation_3,88406,4.53%,
azure-tyran,Phial_of_Static_Empowerment_2,88010,4.06%,
azure-tyran,Phial_of_Charged_Isolation_2,87837,3.86%,
azure-tyran,Phial_of_Static_Empowerment_1,87539,3.50%,
azure-tyran,Phial_of_Charged_Isolation_1,87426,3.37%,
azure-tyran,Phial_of_Tepid_Versatility_3,86741,2.56%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_3,86696,2.51%,
azure-tyran,Phial_of_Tepid_Versatility_2,86600,2.39%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_2,86510,2.29%,
azure-tyran,Phial_of_Elemental_Chaos_3,86478,2.25%,
azure-tyran,Phial_of_Tepid_Versatility_1,86422,2.18%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_1,86368,2.12%,
azure-tyran,Phial_of_Elemental_Chaos_2,86340,2.09%,
azure-tyran,Phial_of_Elemental_Chaos_1,86231,1.96%,
azure-tyran,Phial_of_Glacial_Fury_3,85994,1.68%,
azure-tyran,Phial_of_Glacial_Fury_2,85773,1.42%,
azure-tyran,Phial_of_Glacial_Fury_1,85615,1.23%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_3,85075,0.59%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_2,84999,0.50%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_1,84954,0.45%,
azure-tyran,Elemental_Potion_of_Power_3,84946,0.44%,
azure-tyran,Elemental_Potion_of_Power_2,84906,0.39%,
azure-tyran,Potion_of_Shocking_Disclosure_3,84892,0.37%,
azure-tyran,Potion_of_Shocking_Disclosure_2,84833,0.31%,
azure-tyran,Elemental_Potion_of_Power_1,84816,0.28%,
azure-tyran,Potion_of_Shocking_Disclosure_1,84816,0.28%,
azure-tyran,Bottled_Putrescence_3,84801,0.27%,
azure-tyran,Bottled_Putrescence_2,84774,0.24%,
azure-tyran,Bottled_Putrescence_1,84708,0.16%,
azure-tyran,Base,84575,0.00%,
