profile,actor,DPS,increase,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,88025,14.71%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,87741,14.34%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,87646,14.22%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,87466,13.98%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,87399,13.90%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,87308,13.78%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,87163,13.59%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_421,87126,13.54%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_421,87083,13.49%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,87078,13.48%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,87062,13.46%,
azure-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,86963,13.33%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,86945,13.31%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_421,86931,13.29%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_415,86796,13.11%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,86787,13.10%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,86759,13.06%,
azure-tyran,Furious_Ragefeather_421-Conjured_Chillglobe_415,86750,13.05%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_415,86722,13.01%,
azure-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,86708,13.00%,
azure-tyran,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,86692,12.98%,
azure-tyran,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,86661,12.94%,
azure-tyran,Furious_Ragefeather_421-Iceblood_Deathsnare_415,86621,12.88%,
azure-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,86620,12.88%,
azure-tyran,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,86590,12.84%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,86578,12.83%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_415,86577,12.83%,
