profile,actor,DPS,increase,
neltharus-tyran,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,150258,14.74%,
neltharus-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,150080,14.61%,
neltharus-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,150059,14.59%,
neltharus-tyran,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,149935,14.50%,
neltharus-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,149889,14.46%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_444,149828,14.42%,
neltharus-tyran,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,149759,14.36%,
neltharus-tyran,Ominous_Chromatic_Essence_Emerald_444-Igneous_Flowstone_447,149746,14.35%,
neltharus-tyran,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,149740,14.35%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_444,149727,14.34%,
neltharus-tyran,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,149699,14.32%,
neltharus-tyran,Idol_of_Pure_Decay_447-Erupting_Spear_Fragment_447,149696,14.31%,
neltharus-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,149645,14.28%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_441,149634,14.27%,
neltharus-tyran,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,149626,14.26%,
neltharus-tyran,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_441,149618,14.25%,
neltharus-tyran,Ominous_Chromatic_Essence_Azure_444-Igneous_Flowstone_447,149599,14.24%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Ruby_444,149597,14.24%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_441,149568,14.22%,
neltharus-tyran,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,149563,14.21%,
neltharus-tyran,Spoils_of_Neltharus_447-Igneous_Flowstone_447,149532,14.19%,
neltharus-tyran,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,149529,14.19%,
neltharus-tyran,Idol_of_Pure_Decay_447-Igneous_Flowstone_447,149520,14.18%,
neltharus-tyran,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,149514,14.18%,
neltharus-tyran,Ominous_Chromatic_Essence_Emerald_441-Igneous_Flowstone_447,149512,14.17%,
neltharus-tyran,Screaming_Black_Dragonscale_441-Igneous_Flowstone_447,149503,14.17%,
neltharus-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_444,149494,14.16%,
neltharus-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Ruby_441,149470,14.14%,
neltharus-tyran,Idol_of_Pure_Decay_447-Screaming_Black_Dragonscale_447,149464,14.14%,
neltharus-tyran,Ominous_Chromatic_Essence_Ruby_444-Igneous_Flowstone_447,149444,14.12%,
neltharus-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_444,149437,14.12%,
neltharus-tyran,Ominous_Chromatic_Essence_Azure_441-Igneous_Flowstone_447,149431,14.11%,
neltharus-tyran,Ominous_Chromatic_Essence_Ruby_444-Neltharions_Call_to_Suffering_457,149425,14.11%,
neltharus-tyran,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,149385,14.08%,
neltharus-tyran,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,149377,14.07%,
neltharus-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_444,149359,14.06%,
neltharus-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_444,149348,14.05%,
neltharus-tyran,Erupting_Spear_Fragment_447-Spoils_of_Neltharus_447,149322,14.03%,
neltharus-tyran,Ominous_Chromatic_Essence_Ruby_441-Igneous_Flowstone_447,149318,14.03%,
neltharus-tyran,Spoils_of_Neltharus_441-Igneous_Flowstone_447,149312,14.02%,
neltharus-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_444,149311,14.02%,
neltharus-tyran,Ominous_Chromatic_Essence_Obsidian_444-Neltharions_Call_to_Suffering_457,149292,14.01%,
neltharus-tyran,Ominous_Chromatic_Essence_Ruby_441-Neltharions_Call_to_Suffering_457,149291,14.01%,
