profile,actor,DPS,increase,
bhh-fort,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,151221,11.85%,
bhh-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,150998,11.68%,
bhh-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,150862,11.58%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_457,150840,11.57%,
bhh-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,150823,11.55%,
bhh-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,150754,11.50%,
bhh-fort,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,150706,11.47%,
bhh-fort,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,150625,11.41%,
bhh-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,150582,11.37%,
bhh-fort,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,150440,11.27%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,150429,11.26%,
bhh-fort,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_457,150413,11.25%,
bhh-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,150328,11.19%,
bhh-fort,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_447,150311,11.17%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_457,150169,11.07%,
bhh-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,150152,11.06%,
bhh-fort,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,150101,11.02%,
bhh-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_447,149954,10.91%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_447,149942,10.90%,
bhh-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_447,149911,10.88%,
bhh-fort,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_447,149855,10.84%,
bhh-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_447,149843,10.83%,
bhh-fort,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_447,149763,10.77%,
bhh-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,149737,10.75%,
bhh-fort,Idol_of_Pure_Decay_441-Neltharions_Call_to_Suffering_457,149698,10.72%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,149683,10.71%,
bhh-fort,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_447,149512,10.58%,
bhh-fort,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_447,149500,10.57%,
bhh-fort,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,149482,10.56%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_447,149474,10.56%,
bhh-fort,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_457,149464,10.55%,
bhh-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_447,149420,10.52%,
bhh-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,149317,10.44%,
bhh-fort,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,149262,10.40%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_447,149241,10.38%,
bhh-fort,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_447,149222,10.37%,
bhh-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_447,149157,10.32%,
bhh-fort,Ominous_Chromatic_Essence_Azure_447-Igneous_Flowstone_447,149131,10.30%,
bhh-fort,Naraxas_Spiked_Tongue_441-Neltharions_Call_to_Suffering_457,149128,10.30%,
bhh-fort,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,149030,10.23%,
bhh-fort,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,149015,10.22%,
bhh-fort,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_447,148995,10.20%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_447,148962,10.18%,
bhh-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,148961,10.18%,
bhh-fort,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,148960,10.18%,
bhh-fort,Spoils_of_Neltharus_447-Igneous_Flowstone_447,148939,10.16%,
bhh-fort,Idol_of_Pure_Decay_441-Neltharions_Call_to_Suffering_447,148903,10.13%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_447,148897,10.13%,
bhh-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,148897,10.13%,
bhh-fort,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,148877,10.11%,
bhh-fort,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,148864,10.10%,
bhh-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_447,148796,10.05%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_447-Igneous_Flowstone_447,148790,10.05%,
bhh-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_441,148760,10.03%,
bhh-fort,Ominous_Chromatic_Essence_Azure_441-Igneous_Flowstone_447,148748,10.02%,
bhh-fort,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Azure_447,148748,10.02%,
bhh-fort,Vessel_of_Searing_Shadow_447-Igneous_Flowstone_447,148734,10.01%,
bhh-fort,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Emerald_447,148712,9.99%,
bhh-fort,Screaming_Black_Dragonscale_447-Vessel_of_Searing_Shadow_447,148711,9.99%,
bhh-fort,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_447,148675,9.96%,
bhh-fort,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,148671,9.96%,
bhh-fort,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,148623,9.93%,
bhh-fort,Ominous_Chromatic_Essence_Azure_447-Igneous_Flowstone_441,148608,9.91%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_447,148594,9.90%,
bhh-fort,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_441,148589,9.90%,
bhh-fort,Rotcrusted_Voodoo_Doll_441-Neltharions_Call_to_Suffering_457,148584,9.90%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_441,148582,9.90%,
bhh-fort,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Azure_447,148578,9.89%,
