profile,actor,DPS,increase,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,87027,14.27%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,86722,13.87%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,86630,13.75%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,86481,13.56%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,86398,13.45%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,86393,13.44%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,86195,13.18%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_421,86172,13.15%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,86121,13.08%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,86082,13.03%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_421,86072,13.02%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,86022,12.95%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_421,86003,12.93%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,85949,12.86%,
azure-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,85885,12.78%,
azure-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,85880,12.77%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,85815,12.68%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_415,85809,12.68%,
azure-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,85796,12.66%,
azure-tyran,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,85786,12.65%,
azure-tyran,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,85759,12.61%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_415,85747,12.59%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,85702,12.53%,
azure-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,85644,12.46%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,85618,12.42%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_415,85616,12.42%,
azure-tyran,Furious_Ragefeather_421-Conjured_Chillglobe_415,85587,12.38%,
azure-tyran,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,85584,12.38%,
