profile,actor,DPS,increase,
azure-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,117546,16.04%,
azure-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,117511,16.01%,
azure-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,117345,15.85%,
azure-tyran,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,117180,15.68%,
azure-tyran,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,117157,15.66%,
azure-tyran,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,117102,15.61%,
azure-tyran,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,117101,15.61%,
azure-tyran,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,117030,15.53%,
azure-tyran,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,117004,15.51%,
azure-tyran,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,116987,15.49%,
azure-tyran,Ominous_Chromatic_Essence_Obsidian_444-Neltharions_Call_to_Suffering_457,116967,15.47%,
azure-tyran,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,116946,15.45%,
azure-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,116945,15.45%,
azure-tyran,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,116939,15.45%,
azure-tyran,Ominous_Chromatic_Essence_Ruby_444-Neltharions_Call_to_Suffering_457,116901,15.41%,
azure-tyran,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_457,116839,15.35%,
azure-tyran,Ominous_Chromatic_Essence_Obsidian_441-Neltharions_Call_to_Suffering_457,116818,15.33%,
azure-tyran,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,116816,15.32%,
azure-tyran,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,116677,15.19%,
azure-tyran,Ominous_Chromatic_Essence_Ruby_441-Neltharions_Call_to_Suffering_457,116647,15.16%,
azure-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_444,116638,15.15%,
