profile,actor,DPS,increase,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,83841,15.32%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,83500,14.85%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,83463,14.80%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,83251,14.50%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,83154,14.37%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,83154,14.37%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,83133,14.34%,
hov-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,82994,14.15%,
hov-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,82986,14.14%,
hov-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,82958,14.10%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,82951,14.09%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,82867,13.98%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,82812,13.90%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,82784,13.86%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,82782,13.86%,
hov-fort,Infernal_Writ_421-Furious_Ragefeather_421,82728,13.78%,
hov-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,82728,13.78%,
hov-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,82715,13.77%,
hov-fort,Furious_Ragefeather_421-Iceblood_Deathsnare_415,82697,13.74%,
hov-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,82670,13.70%,
hov-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_421,82670,13.70%,
hov-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,82630,13.65%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,82613,13.63%,
hov-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,82589,13.59%,
hov-fort,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_421,82571,13.57%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,82528,13.51%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,82523,13.50%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,82503,13.47%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,82441,13.39%,
hov-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,82439,13.39%,
hov-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,82402,13.34%,
hov-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,82380,13.31%,
hov-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,82374,13.30%,
hov-fort,Infernal_Writ_421-Furious_Ragefeather_415,82360,13.28%,
hov-fort,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,82356,13.27%,
