profile,actor,DPS,increase,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,77240,16.40%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,76928,15.93%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,76817,15.77%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,76620,15.47%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_421,76606,15.45%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,76582,15.41%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,76481,15.26%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_421,76340,15.05%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,76283,14.96%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_421,76225,14.87%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,76186,14.82%,
azure-tyran,Eye_of_Skovald_421-Furious_Ragefeather_415,76161,14.78%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,76158,14.77%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,76138,14.74%,
azure-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,76077,14.65%,
azure-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,75960,14.48%,
azure-tyran,Furious_Ragefeather_421-Conjured_Chillglobe_415,75926,14.42%,
azure-tyran,Furious_Ragefeather_421-Iceblood_Deathsnare_415,75923,14.42%,
azure-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,75897,14.38%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,75879,14.35%,
azure-tyran,Eye_of_Skovald_415-Furious_Ragefeather_415,75864,14.33%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,75838,14.29%,
azure-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,75778,14.20%,
azure-tyran,Infernal_Writ_421-Furious_Ragefeather_415,75762,14.18%,
azure-tyran,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,75734,14.13%,
azure-tyran,Umbrelskuls_Fractured_Heart_421-Furious_Ragefeather_421,75709,14.10%,
azure-tyran,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,75659,14.02%,
azure-tyran,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,75609,13.95%,
azure-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,75555,13.86%,
azure-tyran,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,75532,13.83%,
azure-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,75521,13.81%,
azure-tyran,Furious_Ragefeather_415-Conjured_Chillglobe_415,75502,13.78%,
azure-tyran,Furious_Ragefeather_415-Iceblood_Deathsnare_415,75486,13.76%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,75480,13.75%,
azure-tyran,Furious_Ragefeather_421-Spiteful_Storm_424,75479,13.75%,
azure-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,75478,13.75%,
azure-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,75448,13.70%,
azure-tyran,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,75404,13.64%,
azure-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,75399,13.63%,
