profile,actor,DPS,increase,
bhh-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,149827,10.56%,
bhh-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,149805,10.54%,
bhh-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,149681,10.45%,
bhh-fort,Spoils_of_Neltharus_447-Igneous_Flowstone_447,149639,10.42%,
bhh-fort,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,149605,10.39%,
bhh-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,149537,10.34%,
bhh-fort,Erupting_Spear_Fragment_447-Beacon_to_the_Beyond_450,149488,10.31%,
bhh-fort,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,149432,10.26%,
bhh-fort,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,149422,10.26%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_444,149375,10.22%,
bhh-fort,Igneous_Flowstone_447-Beacon_to_the_Beyond_450,149375,10.22%,
bhh-fort,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,149366,10.22%,
bhh-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,149364,10.21%,
bhh-fort,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,149350,10.20%,
bhh-fort,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,149348,10.20%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,149336,10.19%,
bhh-fort,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,149330,10.19%,
bhh-fort,Spoils_of_Neltharus_441-Igneous_Flowstone_447,149328,10.19%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_444,149297,10.17%,
bhh-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,149272,10.15%,
bhh-fort,Ominous_Chromatic_Essence_Azure_444-Igneous_Flowstone_447,149266,10.14%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_457,149263,10.14%,
bhh-fort,Idol_of_Pure_Decay_447-Erupting_Spear_Fragment_447,149256,10.13%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,149247,10.13%,
bhh-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_444,149235,10.12%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_444-Igneous_Flowstone_447,149231,10.12%,
bhh-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_444,149214,10.10%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_441,149209,10.10%,
bhh-fort,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_447,149208,10.10%,
bhh-fort,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,149207,10.10%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Ruby_444,149202,10.10%,
bhh-fort,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Bronze_444,149166,10.07%,
bhh-fort,Screaming_Black_Dragonscale_447-Beacon_to_the_Beyond_450,149166,10.07%,
