profile,actor,DPS,increase,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,95210,13.21%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,94846,12.77%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,94758,12.67%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,94541,12.41%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,94467,12.32%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,94375,12.21%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,94184,11.99%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,94126,11.92%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,94066,11.84%,
rlp-fort,Infernal_Writ_421-Furious_Ragefeather_421,94043,11.82%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,93950,11.71%,
rlp-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,93939,11.69%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,93873,11.62%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,93852,11.59%,
rlp-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,93851,11.59%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,93818,11.55%,
rlp-fort,Furious_Ragefeather_421-Iceblood_Deathsnare_415,93800,11.53%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,93773,11.50%,
rlp-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,93769,11.49%,
rlp-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,93755,11.48%,
rlp-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,93740,11.46%,
rlp-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,93738,11.45%,
rlp-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,93713,11.43%,
rlp-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,93688,11.40%,
rlp-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,93663,11.37%,
rlp-fort,Infernal_Writ_421-Furious_Ragefeather_415,93642,11.34%,
rlp-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,93637,11.33%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,93606,11.30%,
rlp-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_421,93560,11.24%,
rlp-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,93554,11.24%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,93529,11.21%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,93518,11.19%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,93505,11.18%,
rlp-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,93474,11.14%,
rlp-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_415,93435,11.09%,
rlp-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,93428,11.09%,
rlp-fort,Furious_Ragefeather_415-Conjured_Chillglobe_415,93417,11.07%,
rlp-fort,Furious_Ragefeather_415-Iceblood_Deathsnare_415,93379,11.03%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_408,93376,11.02%,
rlp-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_421,93369,11.02%,
rlp-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,93353,11.00%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_0_421,93353,11.00%,
rlp-fort,Furious_Ragefeather_421-Spiteful_Storm_424,93334,10.97%,
rlp-fort,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,93332,10.97%,
rlp-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,93280,10.91%,
rlp-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,93260,10.89%,
rlp-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_1_421,93236,10.86%,
rlp-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_415,93232,10.85%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_421,93229,10.85%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,93228,10.85%,
rlp-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_411,93213,10.83%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,93196,10.81%,
rlp-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,93181,10.79%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_408,93180,10.79%,
rlp-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_424,93134,10.74%,
rlp-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_0_421,93112,10.71%,
rlp-fort,Horn_of_Valor_421-Furious_Ragefeather_421,93110,10.71%,
rlp-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_0_421,93107,10.70%,
rlp-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,93106,10.70%,
rlp-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_408,93101,10.70%,
rlp-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_408,93094,10.69%,
rlp-fort,Whispering_Incarnate_Icon_1_421-Spiteful_Storm_424,93055,10.64%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_1_408,93031,10.61%,
rlp-fort,Furious_Ragefeather_415-Spiteful_Storm_424,93025,10.61%,
rlp-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,92994,10.57%,
rlp-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,92986,10.56%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_408,92984,10.56%,
rlp-fort,Horn_of_Valor_415-Furious_Ragefeather_421,92968,10.54%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,92962,10.53%,
rlp-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_0_421,92953,10.52%,
rlp-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_408,92944,10.51%,
rlp-fort,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,92929,10.49%,
rlp-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_411,92896,10.45%,
rlp-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_408,92878,10.43%,
rlp-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_408,92860,10.41%,
rlp-fort,Infernal_Writ_421-Eye_of_Skovald_421,92849,10.40%,
rlp-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_424,92843,10.39%,
rlp-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,92836,10.38%,
rlp-fort,Horn_of_Valor_415-Whispering_Incarnate_Icon_2_421,92832,10.38%,
rlp-fort,Infernal_Writ_421-Conjured_Chillglobe_415,92807,10.35%,
rlp-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_0_408,92787,10.32%,
rlp-fort,Whispering_Incarnate_Icon_2_408-Spiteful_Storm_424,92787,10.32%,
rlp-fort,Furious_Ragefeather_421-Windscar_Whetstone_421,92755,10.29%,
rlp-fort,Infernal_Writ_421-Desperate_Invokers_Codex_424,92746,10.28%,
