profile,actor,DPS,increase,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,85247,15.59%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,84857,15.06%,
temple-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,84804,14.99%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,84590,14.70%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,84562,14.66%,
temple-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,84438,14.50%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,84297,14.30%,
temple-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,84218,14.20%,
temple-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,84088,14.02%,
temple-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,84075,14.00%,
temple-fort,Infernal_Writ_421-Furious_Ragefeather_421,84060,13.98%,
temple-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,83982,13.88%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,83932,13.81%,
temple-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,83906,13.77%,
temple-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,83903,13.77%,
temple-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,83895,13.76%,
temple-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,83875,13.73%,
temple-fort,Furious_Ragefeather_421-Iceblood_Deathsnare_415,83820,13.66%,
temple-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,83792,13.62%,
temple-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,83764,13.58%,
temple-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,83713,13.51%,
temple-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,83695,13.49%,
