profile,actor,DPS,increase,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,71204,14.54%,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,70983,14.19%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,70924,14.09%,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,70773,13.85%,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,70765,13.84%,
cos-tyran,Eye_of_Skovald_421-Furious_Ragefeather_421,70720,13.77%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,70693,13.72%,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,70599,13.57%,
cos-tyran,Infernal_Writ_421-Furious_Ragefeather_421,70509,13.43%,
cos-tyran,Eye_of_Skovald_415-Furious_Ragefeather_421,70508,13.42%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,70483,13.38%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,70448,13.33%,
cos-tyran,Eye_of_Skovald_421-Furious_Ragefeather_415,70399,13.25%,
cos-tyran,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,70382,13.22%,
cos-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,70377,13.21%,
cos-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,70361,13.19%,
cos-tyran,Furious_Ragefeather_421-Conjured_Chillglobe_415,70343,13.16%,
cos-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,70302,13.09%,
cos-tyran,Eye_of_Skovald_415-Furious_Ragefeather_415,70272,13.04%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,70270,13.04%,
cos-tyran,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,70254,13.02%,
cos-tyran,Infernal_Writ_421-Furious_Ragefeather_415,70153,12.85%,
cos-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,70130,12.82%,
cos-tyran,Furious_Ragefeather_421-Iceblood_Deathsnare_415,70124,12.81%,
cos-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,70101,12.77%,
cos-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,70089,12.75%,
cos-tyran,Furious_Ragefeather_421-Spiteful_Storm_424,70078,12.73%,
cos-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,70066,12.71%,
cos-tyran,Voidmenders_Shadowgem_421-Furious_Ragefeather_415,70064,12.71%,
cos-tyran,Furious_Ragefeather_415-Conjured_Chillglobe_415,70056,12.70%,
cos-tyran,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,70053,12.69%,
cos-tyran,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,69994,12.60%,
cos-tyran,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,69987,12.59%,
cos-tyran,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,69980,12.58%,
cos-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,69976,12.57%,
cos-tyran,Voidmenders_Shadowgem_415-Furious_Ragefeather_415,69961,12.54%,
cos-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,69908,12.46%,
cos-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,69880,12.41%,
cos-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,69872,12.40%,
cos-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,69849,12.36%,
cos-tyran,Furious_Ragefeather_415-Iceblood_Deathsnare_415,69843,12.35%,
cos-tyran,Horn_of_Valor_421-Furious_Ragefeather_421,69841,12.35%,
cos-tyran,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_421,69839,12.35%,
cos-tyran,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,69772,12.24%,
cos-tyran,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,69771,12.24%,
cos-tyran,Furious_Ragefeather_415-Spiteful_Storm_424,69767,12.23%,
cos-tyran,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,69725,12.16%,
cos-tyran,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,69720,12.16%,
cos-tyran,Horn_of_Valor_415-Furious_Ragefeather_421,69720,12.16%,
cos-tyran,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,69719,12.16%,
cos-tyran,Furious_Ragefeather_421-Windscar_Whetstone_421,69703,12.13%,
cos-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,69696,12.12%,
cos-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,69672,12.08%,
cos-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,69669,12.07%,
cos-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_408,69647,12.04%,
cos-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_0_421,69628,12.01%,
cos-tyran,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,69626,12.01%,
cos-tyran,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,69601,11.97%,
