profile,actor,DPS,increase,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,68584,16.40%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,68318,15.95%,
rlp-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,68310,15.93%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,68132,15.63%,
rlp-fort,Furious_Ragefeather_421-Windscar_Whetstone_421,68108,15.59%,
rlp-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,68054,15.50%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,67981,15.38%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,67977,15.37%,
rlp-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,67923,15.28%,
rlp-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,67914,15.26%,
rlp-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,67870,15.19%,
rlp-fort,Furious_Ragefeather_421-Windscar_Whetstone_415,67842,15.14%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,67811,15.09%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,67704,14.91%,
rlp-fort,Furious_Ragefeather_415-Windscar_Whetstone_421,67622,14.77%,
rlp-fort,Infernal_Writ_421-Furious_Ragefeather_421,67622,14.77%,
rlp-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,67613,14.75%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,67525,14.60%,
rlp-fort,Furious_Ragefeather_415-Conjured_Chillglobe_415,67512,14.58%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,67482,14.53%,
rlp-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,67456,14.49%,
rlp-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,67414,14.41%,
rlp-fort,Horn_of_Valor_421-Furious_Ragefeather_421,67412,14.41%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,67404,14.40%,
rlp-fort,Furious_Ragefeather_415-Windscar_Whetstone_415,67378,14.35%,
rlp-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,67298,14.22%,
rlp-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,67278,14.18%,
rlp-fort,Furious_Ragefeather_421-Conjured_Chillglobe_402,67265,14.16%,
rlp-fort,Horn_of_Valor_415-Furious_Ragefeather_421,67215,14.08%,
rlp-fort,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_421,67212,14.07%,
rlp-fort,Infernal_Writ_421-Furious_Ragefeather_415,67196,14.04%,
rlp-fort,Umbrelskuls_Fractured_Heart_421-Furious_Ragefeather_421,67188,14.03%,
rlp-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,67180,14.02%,
rlp-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,67177,14.01%,
rlp-fort,Tome_of_Unstable_Power_421-Furious_Ragefeather_421,67113,13.90%,
rlp-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,67003,13.72%,
rlp-fort,Windscar_Whetstone_415-Whispering_Incarnate_Icon_2_421,66991,13.70%,
rlp-fort,Eye_of_Skovald_421-Windscar_Whetstone_421,66980,13.68%,
rlp-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,66957,13.64%,
rlp-fort,Furious_Ragefeather_421-Spiteful_Storm_424,66954,13.63%,
