profile,actor,DPS,increase,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,77215,14.33%,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,76925,13.90%,
hov-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,76874,13.82%,
hov-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,76724,13.60%,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,76671,13.52%,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,76670,13.52%,
hov-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,76626,13.46%,
hov-tyran,Eye_of_Skovald_421-Furious_Ragefeather_421,76622,13.45%,
hov-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,76470,13.23%,
hov-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,76454,13.20%,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,76412,13.14%,
hov-tyran,Eye_of_Skovald_415-Furious_Ragefeather_421,76399,13.12%,
hov-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,76398,13.12%,
hov-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,76376,13.09%,
hov-tyran,Infernal_Writ_421-Furious_Ragefeather_421,76333,13.02%,
hov-tyran,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,76311,12.99%,
hov-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,76294,12.96%,
hov-tyran,Eye_of_Skovald_421-Furious_Ragefeather_415,76290,12.96%,
hov-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,76222,12.86%,
hov-tyran,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,76219,12.85%,
hov-tyran,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,76218,12.85%,
hov-tyran,Furious_Ragefeather_421-Iceblood_Deathsnare_415,76194,12.82%,
hov-tyran,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,76179,12.79%,
hov-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,76178,12.79%,
hov-tyran,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,76158,12.76%,
hov-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,76157,12.76%,
hov-tyran,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,76151,12.75%,
hov-tyran,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,76122,12.71%,
hov-tyran,Eye_of_Skovald_415-Furious_Ragefeather_415,76101,12.68%,
hov-tyran,Furious_Ragefeather_421-Conjured_Chillglobe_415,76062,12.62%,
hov-tyran,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_421,76029,12.57%,
hov-tyran,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,76028,12.57%,
hov-tyran,Infernal_Writ_421-Furious_Ragefeather_415,76020,12.56%,
hov-tyran,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_421,75987,12.51%,
hov-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,75961,12.47%,
hov-tyran,Furious_Ragefeather_421-Windscar_Whetstone_421,75954,12.46%,
hov-tyran,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,75929,12.42%,
hov-tyran,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,75904,12.39%,
hov-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_0_421,75880,12.35%,
hov-tyran,Infernal_Writ_421-Whispering_Incarnate_Icon_2_408,75871,12.34%,
