profile,actor,DPS,increase,
hov-fort,Eye_of_Skovald_421-Desperate_Invokers_Codex_424,57791,20.57%,
hov-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,57700,20.38%,
hov-fort,Eye_of_Skovald_415-Desperate_Invokers_Codex_424,57618,20.21%,
hov-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,57497,19.96%,
hov-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,57424,19.81%,
hov-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,57247,19.44%,
hov-fort,Conjured_Chillglobe_415-Desperate_Invokers_Codex_424,57096,19.12%,
hov-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_424,57092,19.12%,
hov-fort,Eye_of_Skovald_421-Desperate_Invokers_Codex_411,57080,19.09%,
hov-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,57077,19.08%,
hov-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,56980,18.88%,
hov-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_424,56965,18.85%,
hov-fort,Infernal_Writ_421-Desperate_Invokers_Codex_424,56899,18.71%,
hov-fort,Eye_of_Skovald_415-Desperate_Invokers_Codex_411,56890,18.69%,
hov-fort,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_424,56809,18.52%,
hov-fort,Umbrelskuls_Fractured_Heart_421-Desperate_Invokers_Codex_424,56804,18.51%,
hov-fort,Infernal_Writ_415-Desperate_Invokers_Codex_424,56789,18.48%,
hov-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,56772,18.45%,
hov-fort,Conjured_Chillglobe_402-Desperate_Invokers_Codex_424,56726,18.35%,
hov-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_411,56708,18.31%,
hov-fort,Voidmenders_Shadowgem_421-Desperate_Invokers_Codex_424,56704,18.31%,
hov-fort,Umbrelskuls_Fractured_Heart_415-Desperate_Invokers_Codex_424,56670,18.23%,
hov-fort,Voidmenders_Shadowgem_415-Desperate_Invokers_Codex_424,56612,18.11%,
hov-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_411,56560,18.01%,
hov-fort,Horn_of_Valor_421-Desperate_Invokers_Codex_424,56539,17.96%,
hov-fort,Conjured_Chillglobe_415-Desperate_Invokers_Codex_411,56493,17.87%,
hov-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,56482,17.84%,
hov-fort,Horn_of_Valor_415-Desperate_Invokers_Codex_424,56457,17.79%,
hov-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_411,56423,17.72%,
hov-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_411,56406,17.68%,
hov-fort,Tome_of_Unstable_Power_421-Desperate_Invokers_Codex_424,56392,17.65%,
hov-fort,Desperate_Invokers_Codex_424-Spiteful_Storm_424,56348,17.56%,
hov-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,56336,17.54%,
hov-fort,Tome_of_Unstable_Power_415-Desperate_Invokers_Codex_424,56271,17.40%,
hov-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_411,56267,17.39%,
hov-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,56260,17.38%,
hov-fort,Infernal_Writ_421-Desperate_Invokers_Codex_411,56209,17.27%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,56193,17.24%,
hov-fort,Eye_of_Skovald_421-Conjured_Chillglobe_415,56190,17.23%,
hov-fort,Conjured_Chillglobe_402-Desperate_Invokers_Codex_411,56179,17.21%,
hov-fort,Voidmenders_Shadowgem_421-Desperate_Invokers_Codex_411,56160,17.17%,
hov-fort,Desperate_Invokers_Codex_424-Spiteful_Storm_411,56135,17.12%,
hov-fort,Infernal_Writ_415-Desperate_Invokers_Codex_411,56135,17.12%,
hov-fort,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_411,56132,17.11%,
hov-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,56131,17.11%,
hov-fort,Umbrelskuls_Fractured_Heart_421-Desperate_Invokers_Codex_411,56129,17.11%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,56126,17.10%,
hov-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,56123,17.09%,
hov-fort,Eye_of_Skovald_415-Conjured_Chillglobe_415,56057,16.96%,
hov-fort,Voidmenders_Shadowgem_415-Desperate_Invokers_Codex_411,56052,16.95%,
hov-fort,Iceblood_Deathsnare_415-Desperate_Invokers_Codex_424,56036,16.91%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,56030,16.90%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,56027,16.89%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,56022,16.88%,
hov-fort,Umbrelskuls_Fractured_Heart_415-Desperate_Invokers_Codex_411,55996,16.83%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,55982,16.80%,
hov-fort,Horn_of_Valor_421-Desperate_Invokers_Codex_411,55980,16.80%,
hov-fort,Furious_Ragefeather_415-Conjured_Chillglobe_415,55941,16.71%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,55932,16.70%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,55910,16.65%,
hov-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,55898,16.62%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,55895,16.62%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,55891,16.61%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,55882,16.59%,
hov-fort,Horn_of_Valor_415-Desperate_Invokers_Codex_411,55875,16.58%,
hov-fort,Iceblood_Deathsnare_402-Desperate_Invokers_Codex_424,55857,16.54%,
hov-fort,Eye_of_Skovald_421-Conjured_Chillglobe_402,55852,16.53%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,55849,16.52%,
hov-fort,Eye_of_Skovald_421-Voidmenders_Shadowgem_421,55823,16.47%,
hov-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,55818,16.46%,
hov-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,55811,16.44%,
hov-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,55808,16.44%,
hov-fort,Furious_Ragefeather_421-Conjured_Chillglobe_402,55806,16.43%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,55787,16.39%,
hov-fort,Tome_of_Unstable_Power_421-Desperate_Invokers_Codex_411,55786,16.39%,
hov-fort,Infernal_Writ_421-Eye_of_Skovald_421,55758,16.33%,
hov-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,55756,16.33%,
hov-fort,Infernal_Writ_421-Furious_Ragefeather_421,55744,16.30%,
hov-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,55735,16.28%,
hov-fort,Eye_of_Skovald_421-Voidmenders_Shadowgem_415,55729,16.27%,
hov-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,55726,16.27%,
hov-fort,Eye_of_Skovald_415-Conjured_Chillglobe_402,55712,16.24%,
hov-fort,Tome_of_Unstable_Power_415-Desperate_Invokers_Codex_411,55707,16.23%,
hov-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,55697,16.20%,
hov-fort,Eye_of_Skovald_415-Voidmenders_Shadowgem_421,55696,16.20%,
hov-fort,Eye_of_Skovald_421-Umbrelskuls_Fractured_Heart_421,55694,16.20%,
hov-fort,Infernal_Writ_415-Eye_of_Skovald_421,55686,16.18%,
