profile,actor,DPS,increase,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,76908,15.43%,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,76725,15.15%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,76716,15.14%,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,76629,15.01%,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,76524,14.85%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,76501,14.82%,
cos-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,76447,14.74%,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,76401,14.67%,
cos-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,76395,14.66%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,76356,14.60%,
cos-fort,Infernal_Writ_421-Furious_Ragefeather_421,76338,14.57%,
cos-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,76323,14.55%,
cos-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,76321,14.55%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,76318,14.54%,
cos-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,76261,14.46%,
cos-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,76219,14.39%,
cos-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,76213,14.39%,
cos-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,76206,14.38%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,76171,14.32%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,76171,14.32%,
cos-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,76121,14.25%,
cos-fort,Infernal_Writ_421-Furious_Ragefeather_415,76094,14.21%,
cos-fort,Furious_Ragefeather_421-Iceblood_Deathsnare_415,76064,14.16%,
cos-fort,Voidmenders_Shadowgem_421-Furious_Ragefeather_415,76063,14.16%,
cos-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,76029,14.11%,
cos-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,76021,14.10%,
cos-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,76016,14.09%,
cos-fort,Furious_Ragefeather_415-Conjured_Chillglobe_415,76004,14.07%,
cos-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,76003,14.07%,
cos-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,75993,14.06%,
cos-fort,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,75967,14.02%,
cos-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,75967,14.02%,
cos-fort,Voidmenders_Shadowgem_415-Furious_Ragefeather_415,75952,13.99%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,75938,13.97%,
cos-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,75888,13.90%,
cos-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_421,75859,13.85%,
cos-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,75788,13.75%,
cos-fort,Furious_Ragefeather_421-Spiteful_Storm_424,75788,13.75%,
cos-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,75781,13.74%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,75769,13.72%,
cos-fort,Horn_of_Valor_421-Furious_Ragefeather_421,75763,13.71%,
cos-fort,Furious_Ragefeather_421-Windscar_Whetstone_421,75754,13.70%,
cos-fort,Furious_Ragefeather_415-Iceblood_Deathsnare_415,75753,13.70%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,75743,13.68%,
cos-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,75742,13.68%,
cos-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,75724,13.65%,
cos-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,75700,13.62%,
cos-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,75691,13.60%,
cos-fort,Horn_of_Valor_415-Furious_Ragefeather_421,75691,13.60%,
cos-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,75687,13.60%,
cos-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_2_408,75663,13.56%,
cos-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,75648,13.54%,
cos-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_1_421,75633,13.52%,
cos-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_408,75629,13.51%,
cos-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_411,75598,13.46%,
cos-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_0_421,75594,13.46%,
cos-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_0_421,75586,13.44%,
cos-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,75584,13.44%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,75583,13.44%,
cos-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,75572,13.42%,
cos-fort,Horn_of_Valor_421-Furious_Ragefeather_415,75536,13.37%,
cos-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_424,75536,13.37%,
cos-fort,Infernal_Writ_421-Eye_of_Skovald_421,75527,13.36%,
cos-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_408,75525,13.35%,
cos-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_408,75515,13.34%,
cos-fort,Furious_Ragefeather_415-Spiteful_Storm_424,75510,13.33%,
cos-fort,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_421,75506,13.32%,
cos-fort,Eye_of_Skovald_421-Voidmenders_Shadowgem_421,75487,13.30%,
cos-fort,Furious_Ragefeather_415-Windscar_Whetstone_421,75477,13.28%,
cos-fort,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_0_421,75446,13.23%,
cos-fort,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,75442,13.23%,
cos-fort,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_421,75438,13.22%,
cos-fort,Eye_of_Skovald_421-Desperate_Invokers_Codex_424,75436,13.22%,
cos-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_408,75420,13.20%,
cos-fort,Infernal_Writ_421-Whispering_Incarnate_Icon_1_408,75413,13.19%,
cos-fort,Horn_of_Valor_415-Furious_Ragefeather_415,75406,13.17%,
cos-fort,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_408,75406,13.17%,
cos-fort,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,75405,13.17%,
cos-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_408,75396,13.16%,
cos-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_424,75379,13.13%,
cos-fort,Eye_of_Skovald_421-Voidmenders_Shadowgem_415,75375,13.13%,
cos-fort,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_421,75369,13.12%,
cos-fort,Eye_of_Skovald_421-Conjured_Chillglobe_415,75367,13.12%,
cos-fort,Voidmenders_Shadowgem_421-Desperate_Invokers_Codex_424,75367,13.12%,
cos-fort,Infernal_Writ_421-Voidmenders_Shadowgem_421,75363,13.11%,
