profile,actor,DPS,increase,
temple-fort,Eye_of_Skovald_421-Desperate_Invokers_Codex_424,53634,18.02%,
temple-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,53629,18.01%,
temple-fort,Eye_of_Skovald_415-Desperate_Invokers_Codex_424,53524,17.77%,
temple-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,53421,17.55%,
temple-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,53369,17.43%,
temple-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,53245,17.16%,
temple-fort,Conjured_Chillglobe_415-Desperate_Invokers_Codex_424,53204,17.07%,
temple-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,53087,16.81%,
temple-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_424,53062,16.76%,
temple-fort,Eye_of_Skovald_421-Desperate_Invokers_Codex_411,52981,16.58%,
temple-fort,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,52945,16.50%,
temple-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_424,52934,16.48%,
temple-fort,Infernal_Writ_421-Desperate_Invokers_Codex_424,52850,16.29%,
temple-fort,Eye_of_Skovald_415-Desperate_Invokers_Codex_411,52824,16.23%,
temple-fort,Conjured_Chillglobe_402-Desperate_Invokers_Codex_424,52816,16.22%,
temple-fort,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_424,52781,16.14%,
temple-fort,Voidmenders_Shadowgem_421-Desperate_Invokers_Codex_424,52779,16.14%,
temple-fort,Umbrelskuls_Fractured_Heart_421-Desperate_Invokers_Codex_424,52754,16.08%,
temple-fort,Infernal_Writ_415-Desperate_Invokers_Codex_424,52749,16.07%,
temple-fort,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,52738,16.05%,
temple-fort,Voidmenders_Shadowgem_415-Desperate_Invokers_Codex_424,52689,15.94%,
temple-fort,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_411,52647,15.85%,
temple-fort,Umbrelskuls_Fractured_Heart_415-Desperate_Invokers_Codex_424,52606,15.75%,
temple-fort,Horn_of_Valor_421-Desperate_Invokers_Codex_424,52597,15.74%,
temple-fort,Conjured_Chillglobe_415-Desperate_Invokers_Codex_411,52530,15.59%,
temple-fort,Horn_of_Valor_415-Desperate_Invokers_Codex_424,52499,15.52%,
temple-fort,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_411,52470,15.46%,
temple-fort,Desperate_Invokers_Codex_424-Spiteful_Storm_424,52445,15.40%,
temple-fort,Tome_of_Unstable_Power_421-Desperate_Invokers_Codex_424,52353,15.20%,
temple-fort,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_411,52283,15.04%,
temple-fort,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_411,52274,15.02%,
temple-fort,Tome_of_Unstable_Power_415-Desperate_Invokers_Codex_424,52261,15.00%,
temple-fort,Desperate_Invokers_Codex_424-Spiteful_Storm_411,52207,14.88%,
temple-fort,Eye_of_Skovald_421-Furious_Ragefeather_421,52171,14.80%,
temple-fort,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_411,52121,14.69%,
temple-fort,Conjured_Chillglobe_402-Desperate_Invokers_Codex_411,52068,14.57%,
temple-fort,Voidmenders_Shadowgem_421-Desperate_Invokers_Codex_411,52066,14.57%,
temple-fort,Infernal_Writ_421-Desperate_Invokers_Codex_411,52008,14.44%,
temple-fort,Eye_of_Skovald_415-Furious_Ragefeather_421,51989,14.40%,
temple-fort,Voidmenders_Shadowgem_415-Desperate_Invokers_Codex_411,51933,14.27%,
temple-fort,Eye_of_Skovald_421-Furious_Ragefeather_415,51912,14.23%,
temple-fort,Umbrelskuls_Fractured_Heart_421-Desperate_Invokers_Codex_411,51905,14.21%,
temple-fort,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_411,51902,14.21%,
temple-fort,Infernal_Writ_415-Desperate_Invokers_Codex_411,51881,14.16%,
temple-fort,Iceblood_Deathsnare_415-Desperate_Invokers_Codex_424,51821,14.03%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,51815,14.01%,
temple-fort,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,51793,13.97%,
temple-fort,Eye_of_Skovald_421-Conjured_Chillglobe_415,51759,13.89%,
temple-fort,Furious_Ragefeather_421-Conjured_Chillglobe_415,51738,13.85%,
temple-fort,Eye_of_Skovald_415-Furious_Ragefeather_415,51733,13.83%,
temple-fort,Horn_of_Valor_421-Desperate_Invokers_Codex_411,51732,13.83%,
temple-fort,Umbrelskuls_Fractured_Heart_415-Desperate_Invokers_Codex_411,51708,13.78%,
temple-fort,Horn_of_Valor_415-Desperate_Invokers_Codex_411,51637,13.62%,
temple-fort,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,51633,13.61%,
temple-fort,Desperate_Invokers_Codex_411-Spiteful_Storm_424,51627,13.60%,
temple-fort,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,51615,13.57%,
