profile,actor,DPS,increase,
freehold-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,154572,12.52%,
freehold-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,154410,12.40%,
freehold-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,154289,12.32%,
freehold-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,154130,12.20%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,154029,12.13%,
freehold-tyran,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,153936,12.06%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,153920,12.05%,
freehold-tyran,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,153856,12.00%,
freehold-tyran,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,153793,11.96%,
freehold-tyran,Spoils_of_Neltharus_447-Igneous_Flowstone_447,153784,11.95%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,153781,11.95%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_457,153705,11.89%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,153654,11.85%,
freehold-tyran,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,153643,11.85%,
freehold-tyran,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,153640,11.84%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_444-Neltharions_Call_to_Suffering_457,153553,11.78%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_444-Igneous_Flowstone_447,153549,11.78%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,153549,11.78%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_444-Igneous_Flowstone_447,153474,11.72%,
freehold-tyran,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,153473,11.72%,
freehold-tyran,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,153460,11.71%,
freehold-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_444,153424,11.69%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_444-Neltharions_Call_to_Suffering_457,153394,11.66%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_444,153381,11.66%,
freehold-tyran,Idol_of_Pure_Decay_447-Igneous_Flowstone_447,153325,11.61%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_444,153317,11.61%,
freehold-tyran,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,153305,11.60%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_441-Neltharions_Call_to_Suffering_457,153302,11.60%,
freehold-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_444,153296,11.59%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_441-Igneous_Flowstone_447,153284,11.58%,
freehold-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_444,153226,11.54%,
freehold-tyran,Spoils_of_Neltharus_441-Igneous_Flowstone_447,153218,11.54%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_441-Neltharions_Call_to_Suffering_457,153212,11.53%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_444-Igneous_Flowstone_447,153197,11.52%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_441-Igneous_Flowstone_447,153184,11.51%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_444-Igneous_Flowstone_447,153161,11.50%,
freehold-tyran,Screaming_Black_Dragonscale_441-Igneous_Flowstone_447,153140,11.48%,
freehold-tyran,Idol_of_Pure_Decay_447-Erupting_Spear_Fragment_447,153135,11.48%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_444-Igneous_Flowstone_447,153123,11.47%,
freehold-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_444,153082,11.44%,
freehold-tyran,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,153079,11.44%,
freehold-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_444,153047,11.41%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_441,153046,11.41%,
freehold-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_444,153041,11.41%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_441-Igneous_Flowstone_447,153021,11.39%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Obsidian_444,152972,11.36%,
freehold-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_444,152965,11.35%,
freehold-tyran,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_441,152964,11.35%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_441,152961,11.35%,
freehold-tyran,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_447,152950,11.34%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Bronze_444,152946,11.34%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_444,152919,11.32%,
freehold-tyran,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Ruby_444,152914,11.32%,
freehold-tyran,Erupting_Spear_Fragment_447-Spoils_of_Neltharus_447,152914,11.32%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_441-Igneous_Flowstone_447,152879,11.29%,
freehold-tyran,Idol_of_Pure_Decay_447-Screaming_Black_Dragonscale_447,152871,11.28%,
freehold-tyran,Vessel_of_Searing_Shadow_441-Igneous_Flowstone_447,152867,11.28%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_441-Igneous_Flowstone_447,152863,11.28%,
freehold-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,152860,11.28%,
freehold-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_441,152844,11.26%,
freehold-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_444,152843,11.26%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_444,152804,11.24%,
freehold-tyran,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Bronze_444,152787,11.22%,
