profile,actor,DPS,increase,
ur-fort,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,134400,10.46%,
ur-fort,Erupting_Spear_Fragment_447-Beacon_to_the_Beyond_450,134373,10.44%,
ur-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,134327,10.40%,
ur-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,134021,10.15%,
ur-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,134010,10.14%,
ur-fort,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,134000,10.13%,
ur-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,133999,10.13%,
ur-fort,Igneous_Flowstone_447-Beacon_to_the_Beyond_450,133967,10.10%,
ur-fort,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_457,133913,10.06%,
ur-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,133900,10.05%,
ur-fort,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,133862,10.02%,
ur-fort,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,133823,9.98%,
ur-fort,Neltharions_Call_to_Suffering_444-Beacon_to_the_Beyond_450,133806,9.97%,
ur-fort,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,133794,9.96%,
ur-fort,Screaming_Black_Dragonscale_447-Beacon_to_the_Beyond_450,133758,9.93%,
ur-fort,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,133756,9.93%,
ur-fort,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,133738,9.91%,
ur-fort,Idol_of_Pure_Decay_447-Beacon_to_the_Beyond_450,133735,9.91%,
ur-fort,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,133705,9.89%,
ur-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_444,133690,9.87%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_444-Neltharions_Call_to_Suffering_457,133690,9.87%,
ur-fort,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,133688,9.87%,
ur-fort,Idol_of_Pure_Decay_447-Igneous_Flowstone_447,133679,9.87%,
ur-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,133679,9.87%,
ur-fort,Ominous_Chromatic_Essence_Emerald_444-Beacon_to_the_Beyond_450,133641,9.83%,
ur-fort,Ominous_Chromatic_Essence_Bronze_444-Beacon_to_the_Beyond_450,133619,9.82%,
ur-fort,Ominous_Chromatic_Essence_Ruby_444-Neltharions_Call_to_Suffering_457,133592,9.79%,
ur-fort,Vessel_of_Searing_Shadow_441-Beacon_to_the_Beyond_450,133592,9.79%,
ur-fort,Ominous_Chromatic_Essence_Azure_444-Igneous_Flowstone_447,133570,9.78%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_441-Neltharions_Call_to_Suffering_457,133561,9.77%,
ur-fort,Ominous_Chromatic_Essence_Emerald_444-Igneous_Flowstone_447,133556,9.76%,
ur-fort,Ominous_Chromatic_Essence_Emerald_441-Beacon_to_the_Beyond_450,133543,9.75%,
ur-fort,Vessel_of_Searing_Shadow_441-Igneous_Flowstone_447,133542,9.75%,
ur-fort,Ominous_Chromatic_Essence_Azure_444-Beacon_to_the_Beyond_450,133528,9.74%,
ur-fort,Spoils_of_Neltharus_447-Igneous_Flowstone_447,133503,9.72%,
ur-fort,Ominous_Chromatic_Essence_Bronze_444-Igneous_Flowstone_447,133496,9.72%,
ur-fort,Ominous_Chromatic_Essence_Ruby_444-Beacon_to_the_Beyond_450,133477,9.70%,
ur-fort,Ominous_Chromatic_Essence_Bronze_441-Beacon_to_the_Beyond_450,133460,9.69%,
ur-fort,Ominous_Chromatic_Essence_Ruby_441-Neltharions_Call_to_Suffering_457,133458,9.68%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_444-Beacon_to_the_Beyond_450,133446,9.67%,
ur-fort,Screaming_Black_Dragonscale_441-Beacon_to_the_Beyond_450,133428,9.66%,
ur-fort,Ominous_Chromatic_Essence_Bronze_441-Igneous_Flowstone_447,133427,9.66%,
ur-fort,Ominous_Chromatic_Essence_Azure_441-Igneous_Flowstone_447,133420,9.65%,
ur-fort,Spoils_of_Neltharus_447-Beacon_to_the_Beyond_450,133415,9.65%,
ur-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_444,133412,9.65%,
ur-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_444,133411,9.65%,
ur-fort,Ominous_Chromatic_Essence_Emerald_441-Igneous_Flowstone_447,133408,9.64%,
ur-fort,Screaming_Black_Dragonscale_441-Igneous_Flowstone_447,133404,9.64%,
ur-fort,Idol_of_Pure_Decay_447-Screaming_Black_Dragonscale_447,133380,9.62%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_444-Igneous_Flowstone_447,133380,9.62%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_441-Beacon_to_the_Beyond_450,133379,9.62%,
ur-fort,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_444,133364,9.61%,
ur-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_444,133351,9.60%,
ur-fort,Ominous_Chromatic_Essence_Ruby_444-Igneous_Flowstone_447,133351,9.60%,
ur-fort,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Bronze_444,133342,9.59%,
ur-fort,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_444,133336,9.58%,
ur-fort,Ominous_Chromatic_Essence_Ruby_441-Beacon_to_the_Beyond_450,133324,9.57%,
ur-fort,Ominous_Chromatic_Essence_Azure_441-Beacon_to_the_Beyond_450,133323,9.57%,
ur-fort,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,133321,9.57%,
ur-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_444,133313,9.56%,
ur-fort,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Azure_444,133308,9.56%,
ur-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_444,133285,9.54%,
ur-fort,Ominous_Chromatic_Essence_Ruby_441-Igneous_Flowstone_447,133272,9.53%,
ur-fort,Idol_of_Pure_Decay_447-Vessel_of_Searing_Shadow_441,133270,9.53%,
ur-fort,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Emerald_444,133267,9.53%,
