profile,actor,DPS,increase,
neltharus-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,164628,11.44%,
neltharus-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,164522,11.36%,
neltharus-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,164439,11.31%,
neltharus-fort,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,164432,11.30%,
neltharus-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,164362,11.26%,
neltharus-fort,Spoils_of_Neltharus_447-Igneous_Flowstone_447,164356,11.25%,
neltharus-fort,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,164326,11.23%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_444-Neltharions_Call_to_Suffering_457,164290,11.21%,
neltharus-fort,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_457,164244,11.18%,
neltharus-fort,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_444,164226,11.16%,
neltharus-fort,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,164195,11.14%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_444,164178,11.13%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_444-Neltharions_Call_to_Suffering_457,164174,11.13%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_444,164164,11.12%,
neltharus-fort,Spoils_of_Neltharus_441-Igneous_Flowstone_447,164144,11.11%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,164141,11.11%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_444-Neltharions_Call_to_Suffering_457,164138,11.10%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,164137,11.10%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_441,164130,11.10%,
neltharus-fort,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,164127,11.10%,
neltharus-fort,Spoils_of_Neltharus_447-Igneous_Flowstone_441,164114,11.09%,
neltharus-fort,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_441,164108,11.08%,
neltharus-fort,Spoils_of_Neltharus_441-Screaming_Black_Dragonscale_447,164104,11.08%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Bronze_444,164094,11.07%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,164082,11.07%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,164069,11.06%,
neltharus-fort,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_447,164053,11.05%,
neltharus-fort,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,164049,11.04%,
neltharus-fort,Erupting_Spear_Fragment_447-Igneous_Flowstone_447,164002,11.01%,
neltharus-fort,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_444,163999,11.01%,
neltharus-fort,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Emerald_444,163994,11.01%,
neltharus-fort,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,163982,11.00%,
neltharus-fort,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Bronze_441,163975,10.99%,
neltharus-fort,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_444,163953,10.98%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_444-Igneous_Flowstone_447,163898,10.94%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_444-Igneous_Flowstone_447,163895,10.94%,
neltharus-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_444,163891,10.94%,
neltharus-fort,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_444,163887,10.93%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_444-Igneous_Flowstone_447,163882,10.93%,
neltharus-fort,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,163879,10.93%,
neltharus-fort,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_457,163876,10.93%,
neltharus-fort,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_441,163863,10.92%,
neltharus-fort,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Emerald_441,163862,10.92%,
neltharus-fort,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,163842,10.90%,
neltharus-fort,Spoils_of_Neltharus_441-Igneous_Flowstone_441,163842,10.90%,
neltharus-fort,Idol_of_Pure_Decay_441-Neltharions_Call_to_Suffering_457,163840,10.90%,
neltharus-fort,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_441,163836,10.90%,
neltharus-fort,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_441,163835,10.90%,
neltharus-fort,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_444,163832,10.90%,
neltharus-fort,Spoils_of_Neltharus_441-Screaming_Black_Dragonscale_441,163832,10.90%,
neltharus-fort,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_444,163809,10.88%,
