profile,actor,DPS,increase,
hoi-tyran,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,119512,18.14%,
hoi-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,119416,18.04%,
hoi-tyran,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,119140,17.77%,
hoi-tyran,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,119059,17.69%,
hoi-tyran,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,118976,17.61%,
hoi-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,118967,17.60%,
hoi-tyran,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_457,118949,17.58%,
hoi-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,118913,17.54%,
hoi-tyran,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_457,118879,17.51%,
hoi-tyran,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_457,118874,17.51%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_447,118858,17.49%,
hoi-tyran,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,118831,17.46%,
hoi-tyran,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,118775,17.41%,
hoi-tyran,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,118709,17.34%,
hoi-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,118692,17.33%,
hoi-tyran,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,118672,17.31%,
hoi-tyran,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,118651,17.28%,
hoi-tyran,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_457,118543,17.18%,
hoi-tyran,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,118526,17.16%,
hoi-tyran,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,118517,17.15%,
hoi-tyran,Naraxas_Spiked_Tongue_441-Neltharions_Call_to_Suffering_457,118504,17.14%,
hoi-tyran,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_447,118407,17.04%,
hoi-tyran,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_447,118390,17.03%,
hoi-tyran,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,118381,17.02%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_447,118379,17.02%,
hoi-tyran,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,118340,16.98%,
hoi-tyran,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_447,118310,16.95%,
hoi-tyran,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_447,118290,16.93%,
hoi-tyran,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_447,118287,16.92%,
hoi-tyran,Idol_of_Pure_Decay_441-Neltharions_Call_to_Suffering_457,118254,16.89%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Igneous_Flowstone_447,118246,16.88%,
hoi-tyran,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,118231,16.87%,
hoi-tyran,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_447,118188,16.83%,
hoi-tyran,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_447,118185,16.82%,
hoi-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,118180,16.82%,
hoi-tyran,Naraxas_Spiked_Tongue_447-Vessel_of_Searing_Shadow_447,118160,16.80%,
hoi-tyran,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_447,118154,16.79%,
hoi-tyran,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_441,118138,16.78%,
hoi-tyran,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_447,118134,16.77%,
hoi-tyran,Screaming_Black_Dragonscale_447-Vessel_of_Searing_Shadow_447,118106,16.75%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Emerald_447,118103,16.74%,
hoi-tyran,Idol_of_Pure_Decay_447-Vessel_of_Searing_Shadow_447,118089,16.73%,
hoi-tyran,Spoils_of_Neltharus_447-Igneous_Flowstone_447,118087,16.73%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Bronze_447,118084,16.72%,
hoi-tyran,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_447,118054,16.69%,
hoi-tyran,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_447,117996,16.64%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_441,117975,16.62%,
hoi-tyran,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_447,117952,16.59%,
hoi-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,117930,16.57%,
hoi-tyran,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,117925,16.57%,
hoi-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Bronze_447,117901,16.54%,
hoi-tyran,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_447,117871,16.51%,
hoi-tyran,Spoils_of_Neltharus_447-Naraxas_Spiked_Tongue_447,117871,16.51%,
hoi-tyran,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Azure_447,117869,16.51%,
hoi-tyran,Erupting_Spear_Fragment_447-Vessel_of_Searing_Shadow_447,117868,16.51%,
hoi-tyran,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,117858,16.50%,
hoi-tyran,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_447,117853,16.50%,
hoi-tyran,Ominous_Chromatic_Essence_Azure_447-Igneous_Flowstone_447,117813,16.46%,
hoi-tyran,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,117810,16.45%,
hoi-tyran,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,117797,16.44%,
hoi-tyran,Naraxas_Spiked_Tongue_441-Neltharions_Call_to_Suffering_447,117778,16.42%,
hoi-tyran,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_447,117772,16.42%,
hoi-tyran,Vessel_of_Searing_Shadow_441-Igneous_Flowstone_447,117769,16.41%,
hoi-tyran,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_447,117767,16.41%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Bronze_441,117756,16.40%,
hoi-tyran,Screaming_Black_Dragonscale_441-Vessel_of_Searing_Shadow_447,117755,16.40%,
hoi-tyran,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_441,117753,16.40%,
hoi-tyran,Naraxas_Spiked_Tongue_441-Vessel_of_Searing_Shadow_447,117734,16.38%,
hoi-tyran,Rotcrusted_Voodoo_Doll_441-Neltharions_Call_to_Suffering_457,117717,16.36%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Igneous_Flowstone_441,117710,16.35%,
hoi-tyran,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Emerald_441,117684,16.33%,
