profile,actor,DPS,increase,
temple-fort,Chronocloth_Sash_Leggings_418,81214,1.43%,
temple-fort,Chronocloth_Gloves_Sash_418,80821,0.94%,
temple-fort,Embellishment_Blue_Silken_Lining,80589,0.65%,
temple-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,80512,0.56%,
temple-fort,Embellishment_Potion_Absorption_Inhibitor,80481,0.52%,
temple-fort,Neck_Elemental_Lariat_3Earth_418,80421,0.44%,
temple-fort,Azureweave_Mantle_Slippers_418,80391,0.40%,
temple-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,80348,0.35%,
temple-fort,Neck_Elemental_Lariat_2Earth-1Air_418,80345,0.35%,
temple-fort,Finger2_Ring_Bound_Hourglass_418,80331,0.33%,
temple-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,80321,0.32%,
temple-fort,Shoulders_Amice_of_the_Blue_418,80252,0.23%,
temple-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,80181,0.14%,
temple-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,80128,0.08%,
temple-fort,Embellishment_Bronzed_Grip_Wrappings,80077,0.01%,
temple-fort,Base,80067,0.00%,
temple-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,80021,-0.06%,
temple-fort,Waist_Vibrant_Wildercloth_Girdle_418,79987,-0.10%,
temple-fort,Back_Vibrant_Wildercloth_Shawl_418,79983,-0.10%,
temple-fort,Finger1_Ring_Bound_Hourglass_418,79928,-0.17%,
temple-fort,Legs_Vibrant_Wildercloth_Slacks_418,79881,-0.23%,
temple-fort,Feet_Vibrant_Wildercloth_Slippers_418,79843,-0.28%,
temple-fort,Azureweave_Robe_Slippers_418,79758,-0.39%,
temple-fort,2h_Illuminating_Pillar_of_the_Isles_418,79672,-0.49%,
temple-fort,Feet_Blue_Dragon_Soles_418,79668,-0.50%,
temple-fort,Hands_Vibrant_Wildercloth_Handwraps_418,79620,-0.56%,
temple-fort,Head_Hood_of_Surging_Time_418,79468,-0.75%,
temple-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,79443,-0.78%,
temple-fort,Chest_Vibrant_Wildercloth_Vestments_418,79333,-0.92%,
temple-fort,Head_Vibrant_Wildercloth_Headcover_418,78830,-1.54%,
temple-fort,2h_Weathered_Explorers_Stave_418,78378,-2.11%,
