profile,actor,DPS,increase,
temple-tyran,Chronocloth_Sash_Leggings_447,104520,1.02%,
temple-tyran,Chronocloth_Gloves_Sash_447,104472,0.97%,
temple-tyran,Azureweave_Robe_Slippers_447,104323,0.83%,
temple-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch,104254,0.76%,
temple-tyran,Azureweave_Mantle_Slippers_447,104209,0.72%,
temple-tyran,Embellishment_Blue_Silken_Lining,104076,0.59%,
temple-tyran,Neck_Elemental_Lariat_7Earth_447,103981,0.50%,
temple-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,103939,0.46%,
temple-tyran,Neck_Elemental_Lariat_7Air_447,103916,0.43%,
temple-tyran,Back_Voice_of_the_Silent_Star_457,103886,0.40%,
temple-tyran,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,103836,0.36%,
temple-tyran,Head_Hood_of_Surging_Time_447,103712,0.24%,
temple-tyran,Shoulders_Amice_of_the_Blue_447,103703,0.23%,
temple-tyran,Embellishment_Potion_Absorption_Inhibitor,103681,0.21%,
temple-tyran,Back_Voice_of_the_Silent_Star_444,103584,0.11%,
temple-tyran,Back_Voice_of_the_Silent_Star_441,103540,0.07%,
temple-tyran,Back_Vibrant_Wildercloth_Shawl_447,103501,0.03%,
temple-tyran,Feet_Vibrant_Wildercloth_Slippers_447,103471,0.00%,
temple-tyran,Base,103468,0.00%,
temple-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,103461,-0.01%,
temple-tyran,Embellishment_Bronzed_Grip_Wrappings,103456,-0.01%,
temple-tyran,Waist_Vibrant_Wildercloth_Girdle_447,103454,-0.01%,
temple-tyran,Legs_Vibrant_Wildercloth_Slacks_447,103428,-0.04%,
temple-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,103413,-0.05%,
temple-tyran,2h_Illuminating_Pillar_of_the_Isles_447,103357,-0.11%,
temple-tyran,Feet_Blue_Dragon_Soles_447,103334,-0.13%,
temple-tyran,Finger1_Ring_Bound_Hourglass_447,103308,-0.15%,
temple-tyran,Chest_Vibrant_Wildercloth_Vestments_447,103296,-0.17%,
temple-tyran,Finger2_Ring_Bound_Hourglass_447,103278,-0.18%,
temple-tyran,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,103271,-0.19%,
temple-tyran,Back_Voice_of_the_Silent_Star_431,103210,-0.25%,
temple-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,103184,-0.27%,
temple-tyran,Head_Vibrant_Wildercloth_Headcover_447,103072,-0.38%,
temple-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,102989,-0.46%,
temple-tyran,2h_Weathered_Explorers_Stave_447,102746,-0.70%,
