profile,actor,DPS,increase,
hov-tyran,Chronocloth_Sash_Leggings_447,118073,1.40%,
hov-tyran,Chronocloth_Gloves_Sash_447,117976,1.32%,
hov-tyran,Azureweave_Robe_Slippers_447,117776,1.15%,
hov-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch,117722,1.10%,
hov-tyran,Azureweave_Mantle_Slippers_447,117633,1.02%,
hov-tyran,Neck_Elemental_Lariat_7Earth_447,117459,0.88%,
hov-tyran,Embellishment_Blue_Silken_Lining,117397,0.82%,
hov-tyran,Neck_Elemental_Lariat_7Air_447,117396,0.82%,
hov-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,117187,0.64%,
hov-tyran,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,117168,0.63%,
hov-tyran,Back_Voice_of_the_Silent_Star_457,117061,0.53%,
hov-tyran,Shoulders_Amice_of_the_Blue_447,116873,0.37%,
hov-tyran,Embellishment_Potion_Absorption_Inhibitor,116658,0.19%,
hov-tyran,Head_Hood_of_Surging_Time_447,116648,0.18%,
hov-tyran,Back_Voice_of_the_Silent_Star_444,116623,0.16%,
hov-tyran,Back_Voice_of_the_Silent_Star_441,116574,0.12%,
hov-tyran,Feet_Vibrant_Wildercloth_Slippers_447,116480,0.03%,
hov-tyran,Back_Vibrant_Wildercloth_Shawl_447,116473,0.03%,
hov-tyran,Legs_Vibrant_Wildercloth_Slacks_447,116452,0.01%,
hov-tyran,Waist_Vibrant_Wildercloth_Girdle_447,116442,0.00%,
hov-tyran,Base,116440,0.00%,
hov-tyran,Embellishment_Bronzed_Grip_Wrappings,116438,0.00%,
hov-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,116402,-0.03%,
hov-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,116374,-0.06%,
hov-tyran,Chest_Vibrant_Wildercloth_Vestments_447,116294,-0.13%,
hov-tyran,2h_Illuminating_Pillar_of_the_Isles_447,116269,-0.15%,
hov-tyran,Feet_Blue_Dragon_Soles_447,116269,-0.15%,
hov-tyran,Back_Voice_of_the_Silent_Star_431,116238,-0.17%,
hov-tyran,Finger2_Ring_Bound_Hourglass_447,116207,-0.20%,
hov-tyran,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,116190,-0.21%,
hov-tyran,Finger1_Ring_Bound_Hourglass_447,116135,-0.26%,
hov-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,116007,-0.37%,
hov-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,115740,-0.60%,
hov-tyran,Head_Vibrant_Wildercloth_Headcover_447,115727,-0.61%,
hov-tyran,2h_Weathered_Explorers_Stave_447,115575,-0.74%,
