profile,actor,DPS,increase,
nokhud-tyran,Chronocloth_Sash_Leggings_447,138749,2.11%,
nokhud-tyran,Chronocloth_Gloves_Sash_447,138475,1.91%,
nokhud-tyran,Head_Hood_of_Surging_Time_447,137425,1.14%,
nokhud-tyran,Neck_Elemental_Lariat_3Earth_447,137346,1.08%,
nokhud-tyran,Embellishment_Blue_Silken_Lining,137320,1.06%,
nokhud-tyran,Azureweave_Robe_Slippers_447,137176,0.95%,
nokhud-tyran,Azureweave_Mantle_Slippers_447,137108,0.90%,
nokhud-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_447,137025,0.84%,
nokhud-tyran,Neck_Elemental_Lariat_2Earth-1Air_447,136949,0.79%,
nokhud-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_447,136825,0.70%,
nokhud-tyran,Back_Voice_of_the_Silent_Star_457,136667,0.58%,
nokhud-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch,136426,0.40%,
nokhud-tyran,Embellishment_Potion_Absorption_Inhibitor,136244,0.27%,
nokhud-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,135985,0.08%,
nokhud-tyran,Back_Voice_of_the_Silent_Star_444,135976,0.07%,
nokhud-tyran,Back_Vibrant_Wildercloth_Shawl_447,135938,0.04%,
nokhud-tyran,Waist_Vibrant_Wildercloth_Girdle_447,135933,0.04%,
nokhud-tyran,Legs_Vibrant_Wildercloth_Slacks_447,135925,0.03%,
nokhud-tyran,Back_Voice_of_the_Silent_Star_441,135888,0.01%,
nokhud-tyran,Base,135880,0.00%,
nokhud-tyran,Embellishment_Bronzed_Grip_Wrappings,135835,-0.03%,
nokhud-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,135808,-0.05%,
nokhud-tyran,Feet_Vibrant_Wildercloth_Slippers_447,135734,-0.11%,
nokhud-tyran,2h_Illuminating_Pillar_of_the_Isles_447,135632,-0.18%,
nokhud-tyran,Feet_Blue_Dragon_Soles_447,135485,-0.29%,
nokhud-tyran,Chest_Vibrant_Wildercloth_Vestments_447,135473,-0.30%,
nokhud-tyran,Back_Voice_of_the_Silent_Star_431,135356,-0.39%,
nokhud-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,135301,-0.43%,
nokhud-tyran,Finger1_Ring_Bound_Hourglass_447,135086,-0.58%,
nokhud-tyran,Shoulders_Amice_of_the_Blue_447,135062,-0.60%,
nokhud-tyran,Finger2_Ring_Bound_Hourglass_447,135037,-0.62%,
nokhud-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,134830,-0.77%,
nokhud-tyran,Head_Vibrant_Wildercloth_Headcover_447,134791,-0.80%,
nokhud-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,134367,-1.11%,
nokhud-tyran,2h_Weathered_Explorers_Stave_447,133427,-1.81%,
nokhud-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_447,131493,-3.23%,
nokhud-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_447,131236,-3.42%,
