profile,actor,DPS,increase,
cos-tyran,Chronocloth_Sash_Leggings_418,72419,1.27%,
cos-tyran,Chronocloth_Gloves_Sash_418,72072,0.78%,
cos-tyran,Embellishment_Blue_Silken_Lining,71824,0.44%,
cos-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,71780,0.37%,
cos-tyran,Neck_Elemental_Lariat_3Earth_418,71772,0.36%,
cos-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,71724,0.30%,
cos-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,71688,0.25%,
cos-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,71683,0.24%,
cos-tyran,Azureweave_Mantle_Slippers_418,71682,0.24%,
cos-tyran,Shoulders_Amice_of_the_Blue_418,71645,0.19%,
cos-tyran,Finger2_Ring_Bound_Hourglass_418,71642,0.18%,
cos-tyran,Embellishment_Potion_Absorption_Inhibitor,71582,0.10%,
cos-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,71546,0.05%,
cos-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,71531,0.03%,
cos-tyran,Embellishment_Bronzed_Grip_Wrappings,71529,0.02%,
cos-tyran,Base,71512,0.00%,
cos-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,71444,-0.10%,
cos-tyran,Back_Vibrant_Wildercloth_Shawl_418,71437,-0.10%,
cos-tyran,Waist_Vibrant_Wildercloth_Girdle_418,71414,-0.14%,
cos-tyran,Finger1_Ring_Bound_Hourglass_418,71375,-0.19%,
cos-tyran,Legs_Vibrant_Wildercloth_Slacks_418,71371,-0.20%,
cos-tyran,Feet_Vibrant_Wildercloth_Slippers_418,71352,-0.22%,
cos-tyran,Azureweave_Robe_Slippers_418,71207,-0.43%,
cos-tyran,Feet_Blue_Dragon_Soles_418,71205,-0.43%,
cos-tyran,2h_Illuminating_Pillar_of_the_Isles_418,71198,-0.44%,
cos-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,71180,-0.46%,
cos-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,71106,-0.57%,
cos-tyran,Chest_Vibrant_Wildercloth_Vestments_418,71023,-0.68%,
cos-tyran,Head_Hood_of_Surging_Time_418,70857,-0.92%,
cos-tyran,Head_Vibrant_Wildercloth_Headcover_418,70655,-1.20%,
cos-tyran,2h_Weathered_Explorers_Stave_418,70270,-1.74%,
