profile,actor,DPS,increase,
algethar-tyran,Chronocloth_Sash_Leggings_418,113303,1.31%,
algethar-tyran,Neck_Elemental_Lariat_3Earth_418,112971,1.01%,
algethar-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,112711,0.78%,
algethar-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,112697,0.77%,
algethar-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,112676,0.75%,
algethar-tyran,Chronocloth_Gloves_Sash_418,112655,0.73%,
algethar-tyran,Embellishment_Blue_Silken_Lining,112574,0.66%,
algethar-tyran,Azureweave_Mantle_Slippers_418,112449,0.54%,
algethar-tyran,Embellishment_Potion_Absorption_Inhibitor,112219,0.34%,
algethar-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,112153,0.28%,
algethar-tyran,Finger2_Ring_Bound_Hourglass_418,112075,0.21%,
algethar-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,111980,0.13%,
algethar-tyran,Azureweave_Robe_Slippers_418,111969,0.12%,
algethar-tyran,Shoulders_Amice_of_the_Blue_418,111910,0.06%,
algethar-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,111851,0.01%,
algethar-tyran,Base,111840,0.00%,
algethar-tyran,Embellishment_Bronzed_Grip_Wrappings,111839,0.00%,
algethar-tyran,Feet_Blue_Dragon_Soles_418,111742,-0.09%,
algethar-tyran,Legs_Vibrant_Wildercloth_Slacks_418,111717,-0.11%,
algethar-tyran,Back_Vibrant_Wildercloth_Shawl_418,111713,-0.11%,
algethar-tyran,Waist_Vibrant_Wildercloth_Girdle_418,111700,-0.13%,
algethar-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,111685,-0.14%,
algethar-tyran,Feet_Vibrant_Wildercloth_Slippers_418,111627,-0.19%,
algethar-tyran,Finger1_Ring_Bound_Hourglass_418,111228,-0.55%,
algethar-tyran,2h_Illuminating_Pillar_of_the_Isles_418,111200,-0.57%,
algethar-tyran,Primalist_Wrists-Waist_395,111180,-0.59%,
algethar-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,111166,-0.60%,
algethar-tyran,Chest_Vibrant_Wildercloth_Vestments_418,111141,-0.62%,
algethar-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,111092,-0.67%,
algethar-tyran,Primalist_Wrists-Legs_395,110950,-0.80%,
algethar-tyran,Primalist_Wrists-Feet_395,110947,-0.80%,
algethar-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,110770,-0.96%,
algethar-tyran,Primalist_Feet-Waist_395,110748,-0.98%,
algethar-tyran,Head_Hood_of_Surging_Time_418,110710,-1.01%,
algethar-tyran,Primalist_Feet-Legs_395,110527,-1.17%,
algethar-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,110338,-1.34%,
algethar-tyran,Head_Vibrant_Wildercloth_Headcover_418,110252,-1.42%,
algethar-tyran,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,110130,-1.53%,
algethar-tyran,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,109860,-1.77%,
algethar-tyran,Onyx_Annulet_2_DBS1-SIS1-HAS1_424,109796,-1.83%,
algethar-tyran,Onyx_Annulet_2_FLS1-SIS1-HAS1_424,109783,-1.84%,
algethar-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,109774,-1.85%,
algethar-tyran,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,109768,-1.85%,
algethar-tyran,Onyx_Annulet_2_DBS1-FIS1-HAS1_424,109733,-1.88%,
algethar-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,109679,-1.93%,
algethar-tyran,Onyx_Annulet_2_SIS1-ETS1-FIS1_424,109569,-2.03%,
algethar-tyran,Onyx_Annulet_2_SIS1-FIS1-PPS1_424,109541,-2.06%,
algethar-tyran,Onyx_Annulet_2_FLS1-HAS1-PPS1_424,109538,-2.06%,
algethar-tyran,Onyx_Annulet_2_FLS1-SIS1-FIS1_424,109510,-2.08%,
algethar-tyran,Onyx_Annulet_2_DBS1-HAS1-PPS1_424,109489,-2.10%,
algethar-tyran,Onyx_Annulet_2_DBS1-SIS1-FIS1_424,109461,-2.13%,
algethar-tyran,Onyx_Annulet_2_DBS1-FLS1-HAS1_424,109447,-2.14%,
algethar-tyran,Onyx_Annulet_2_ETS1-FIS1-HAS1_424,109392,-2.19%,
algethar-tyran,Onyx_Annulet_2_SIS1-ETS1-HAS1_424,109380,-2.20%,
algethar-tyran,Onyx_Annulet_2_SIS1-HAS1-PPS1_424,109333,-2.24%,
algethar-tyran,Onyx_Annulet_2_SIS1-ETS1-PPS1_424,109323,-2.25%,
algethar-tyran,Onyx_Annulet_2_ETS1-FIS1-PPS1_424,109317,-2.26%,
algethar-tyran,Onyx_Annulet_2_FLS1-SIS1-ETS1_424,109300,-2.27%,
algethar-tyran,Onyx_Annulet_2_FLS1-ETS1-FIS1_424,109272,-2.30%,
