profile,actor,DPS,increase,
bhh-tyran,Embellishment_Blue_Silken_Lining_90%_2,147061,2.42%,
bhh-tyran,Azureweave_Robe_Slippers_447,146789,2.23%,
bhh-tyran,Azureweave_Mantle_Slippers_447,146691,2.16%,
bhh-tyran,Embellishment_BSL1_90%_STAP_1,146654,2.14%,
bhh-tyran,Embellishment_BSL1_70%_STAP_1,146274,1.87%,
bhh-tyran,Embellishment_Blue_Silken_Lining_70%_2,146264,1.87%,
bhh-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_2,146244,1.85%,
bhh-tyran,Embellishment_BSL1_50%_STAP_1,145802,1.54%,
bhh-tyran,Head_Hood_of_Surging_Time_447,145687,1.46%,
bhh-tyran,Embellishment_Blue_Silken_Lining_50%_2,145503,1.34%,
bhh-tyran,Embellishment_Blue_Silken_Lining_90%_1,145316,1.21%,
bhh-tyran,Chronocloth_Gloves_Sash_447,145263,1.17%,
bhh-tyran,Shoulders_Amice_of_the_Blue_447,145246,1.16%,
bhh-tyran,Neck_Elemental_Lariat_7Earth_447,145000,0.99%,
bhh-tyran,Neck_Elemental_Lariat_7Air_447,144997,0.98%,
bhh-tyran,Embellishment_Blue_Silken_Lining_70%_1,144929,0.94%,
bhh-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_1,144910,0.92%,
bhh-tyran,Embellishment_Blue_Silken_Lining_50%_1,144557,0.68%,
bhh-tyran,Back_Voice_of_the_Silent_Star_457,144530,0.66%,
bhh-tyran,Chronocloth_Sash_Leggings_447,144460,0.61%,
bhh-tyran,Embellishment_Potion_Absorption_Inhibitor_2,144386,0.56%,
bhh-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,144248,0.46%,
bhh-tyran,Embellishment_Potion_Absorption_Inhibitor_1,143932,0.24%,
bhh-tyran,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,143929,0.24%,
bhh-tyran,Finger2_Ring_Bound_Hourglass_447,143924,0.24%,
bhh-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,143923,0.24%,
bhh-tyran,Neck_Torc_of_Passed_Time_447,143904,0.22%,
bhh-tyran,Back_Voice_of_the_Silent_Star_444,143874,0.20%,
bhh-tyran,Finger1_Ring_Bound_Hourglass_447,143821,0.17%,
bhh-tyran,Back_Voice_of_the_Silent_Star_441,143766,0.13%,
bhh-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,143725,0.10%,
bhh-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,143659,0.05%,
bhh-tyran,Base,143584,0.00%,
bhh-tyran,Embellishment_Bronzed_Grip_Wrappings_1,143559,-0.02%,
bhh-tyran,Embellishment_Bronzed_Grip_Wrappings_2,143529,-0.04%,
bhh-tyran,Head_Vibrant_Wildercloth_Headcover_447,143435,-0.10%,
bhh-tyran,Feet_Blue_Dragon_Soles_447,143416,-0.12%,
bhh-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,143405,-0.12%,
bhh-tyran,Back_Undulating_Sporecloak_447,143395,-0.13%,
bhh-tyran,Waist_Vibrant_Wildercloth_Girdle_447,143375,-0.15%,
bhh-tyran,Back_Voice_of_the_Silent_Star_431,143372,-0.15%,
bhh-tyran,Back_Vibrant_Wildercloth_Shawl_447,143344,-0.17%,
bhh-tyran,Feet_Vibrant_Wildercloth_Slippers_447,143304,-0.20%,
bhh-tyran,Legs_Vibrant_Wildercloth_Slacks_447,143226,-0.25%,
bhh-tyran,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,143123,-0.32%,
bhh-tyran,2h_Illuminating_Pillar_of_the_Isles_447,142992,-0.41%,
bhh-tyran,2h_Weathered_Explorers_Stave_447,141770,-1.26%,
