profile,actor,DPS,increase,
cos-tyran,Chronocloth_Sash_Leggings_418,73879,1.04%,
cos-tyran,Azureweave_Robe_Slippers_418,73755,0.87%,
cos-tyran,Azureweave_Mantle_Slippers_418,73743,0.85%,
cos-tyran,Neck_Elemental_Lariat_3Earth_418,73653,0.73%,
cos-tyran,Chronocloth_Gloves_Sash_418,73611,0.67%,
cos-tyran,Embellishment_Blue_Silken_Lining,73588,0.64%,
cos-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,73565,0.61%,
cos-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,73554,0.59%,
cos-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,73531,0.56%,
cos-tyran,Shoulders_Amice_of_the_Blue_418,73483,0.50%,
cos-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,73411,0.40%,
cos-tyran,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,73368,0.34%,
cos-tyran,Embellishment_Potion_Absorption_Inhibitor,73367,0.34%,
cos-tyran,Onyx_Annulet_2_DBS1-FIS1-HAS1_424,73307,0.25%,
cos-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,73262,0.19%,
cos-tyran,Embellishment_Bronzed_Grip_Wrappings,73193,0.10%,
cos-tyran,Finger2_Ring_Bound_Hourglass_418,73151,0.04%,
cos-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,73146,0.03%,
cos-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,73131,0.01%,
cos-tyran,Base,73121,0.00%,
cos-tyran,Legs_Vibrant_Wildercloth_Slacks_418,73104,-0.02%,
cos-tyran,Onyx_Annulet_2_DBS1-FLS1-HAS1_424,73069,-0.07%,
cos-tyran,Back_Vibrant_Wildercloth_Shawl_418,73033,-0.12%,
cos-tyran,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,73026,-0.13%,
cos-tyran,Waist_Vibrant_Wildercloth_Girdle_418,73013,-0.15%,
cos-tyran,Feet_Blue_Dragon_Soles_418,73007,-0.16%,
cos-tyran,Feet_Vibrant_Wildercloth_Slippers_418,72989,-0.18%,
cos-tyran,Onyx_Annulet_2_ETS1-FIS1-HAS1_424,72941,-0.25%,
cos-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,72933,-0.26%,
cos-tyran,Finger2_Ring_Bound_Hourglass_405,72903,-0.30%,
cos-tyran,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,72812,-0.42%,
cos-tyran,Onyx_Annulet_2_DBS1-FLS1-FIS1_424,72792,-0.45%,
cos-tyran,Finger1_Ring_Bound_Hourglass_418,72775,-0.47%,
