profile,actor,DPS,increase,
hov-fort,Chronocloth_Sash_Leggings_418,96950,1.25%,
hov-fort,Chronocloth_Gloves_Sash_418,96609,0.90%,
hov-fort,Azureweave_Mantle_Slippers_418,96507,0.79%,
hov-fort,Azureweave_Robe_Slippers_418,96442,0.72%,
hov-fort,Embellishment_Blue_Silken_Lining,96345,0.62%,
hov-fort,Neck_Elemental_Lariat_3Earth_418,96215,0.49%,
hov-fort,Onyx_Annulet_2_DBS1-HAS1-PTS1_424,96132,0.40%,
hov-fort,Neck_Elemental_Lariat_2Earth-1Air_418,96100,0.37%,
hov-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,96080,0.35%,
hov-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,96072,0.34%,
hov-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,96057,0.32%,
hov-fort,Shoulders_Amice_of_the_Blue_418,96006,0.27%,
hov-fort,Embellishment_Potion_Absorption_Inhibitor,95995,0.26%,
hov-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,95835,0.09%,
hov-fort,Base,95749,0.00%,
hov-fort,Embellishment_Bronzed_Grip_Wrappings,95730,-0.02%,
hov-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,95708,-0.04%,
hov-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,95689,-0.06%,
hov-fort,Finger2_Ring_Bound_Hourglass_418,95549,-0.21%,
hov-fort,Back_Vibrant_Wildercloth_Shawl_418,95525,-0.23%,
hov-fort,Legs_Vibrant_Wildercloth_Slacks_418,95525,-0.23%,
hov-fort,Waist_Vibrant_Wildercloth_Girdle_418,95477,-0.28%,
hov-fort,Feet_Vibrant_Wildercloth_Slippers_418,95466,-0.30%,
hov-fort,Feet_Blue_Dragon_Soles_418,95388,-0.38%,
hov-fort,Finger1_Ring_Bound_Hourglass_418,95293,-0.48%,
hov-fort,Onyx_Annulet_2_DBS1-FIS1-PTS1_424,95288,-0.48%,
hov-fort,Primalist_Wrists-Waist_395,95268,-0.50%,
hov-fort,2h_Illuminating_Pillar_of_the_Isles_418,95237,-0.53%,
hov-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,95233,-0.54%,
hov-fort,Primalist_Wrists-Feet_395,95173,-0.60%,
hov-fort,Hands_Vibrant_Wildercloth_Handwraps_418,95148,-0.63%,
hov-fort,Finger2_Ring_Bound_Hourglass_405,95134,-0.64%,
hov-fort,Chest_Vibrant_Wildercloth_Vestments_418,95048,-0.73%,
hov-fort,Primalist_Wrists-Legs_395,95027,-0.75%,
hov-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,95014,-0.77%,
hov-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,95008,-0.77%,
hov-fort,Primalist_Feet-Waist_395,94981,-0.80%,
hov-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,94971,-0.81%,
hov-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,94948,-0.84%,
hov-fort,Head_Hood_of_Surging_Time_418,94885,-0.90%,
hov-fort,Finger2_Ring_Bound_Hourglass_392,94754,-1.04%,
hov-fort,Onyx_Annulet_2_DBS1-FIS1-HAS1_424,94751,-1.04%,
hov-fort,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,94737,-1.06%,
hov-fort,Onyx_Annulet_2_DBS1-SIS1-PTS1_424,94707,-1.09%,
hov-fort,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,94694,-1.10%,
hov-fort,Primalist_Feet-Legs_395,94637,-1.16%,
hov-fort,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,94508,-1.30%,
hov-fort,Onyx_Annulet_2_DBS1-FLS1-PTS1_424,94439,-1.37%,
hov-fort,Onyx_Annulet_2_DBS1-FLS1-HAS1_424,94417,-1.39%,
hov-fort,Onyx_Annulet_2_FLS1-SIS1-HAS1_424,94376,-1.43%,
hov-fort,Head_Vibrant_Wildercloth_Headcover_418,94332,-1.48%,
hov-fort,Onyx_Annulet_2_DBS1-SIS1-HAS1_424,94250,-1.57%,
hov-fort,Onyx_Annulet_2_ETS1-FIS1-HAS1_424,94246,-1.57%,
hov-fort,Onyx_Annulet_2_DBS1-HAS1-PPS1_424,94175,-1.64%,
hov-fort,Onyx_Annulet_2_FLS1-HAS1-PPS1_424,94146,-1.67%,
hov-fort,Onyx_Annulet_2_DBS1-FLS1-FIS1_424,94054,-1.77%,
hov-fort,Onyx_Annulet_2_FLS1-SIS1-FIS1_424,94037,-1.79%,
hov-fort,Onyx_Annulet_2_DBS1-PPS1-PTS1_424,93966,-1.86%,
hov-fort,Onyx_Annulet_2_DBS1-SIS1-FIS1_424,93943,-1.89%,
hov-fort,Onyx_Annulet_2_FLS1-ETS1-HAS1_424,93892,-1.94%,
hov-fort,Onyx_Annulet_2_DBS1-ETS1-HAS1_424,93840,-1.99%,
hov-fort,Onyx_Annulet_2_FLS1-FIS1-PPS1_424,93839,-1.99%,
hov-fort,Onyx_Annulet_2_DBS1-FIS1-PPS1_424,93770,-2.07%,
hov-fort,Onyx_Annulet_2_EFS1-FIS1-HAS1_424,93726,-2.11%,
hov-fort,Onyx_Annulet_2_FIS1-HAS1-PTS1_424,93721,-2.12%,
hov-fort,Onyx_Annulet_2_FIS1-HAS1-OPS1_424,93712,-2.13%,
hov-fort,Onyx_Annulet_2_SIS1-FIS1-PPS1_424,93709,-2.13%,
hov-fort,Onyx_Annulet_2_FLS1-EFS1-FIS1_424,93681,-2.16%,
hov-fort,Onyx_Annulet_2_DBS1-FLS1-SIS1_424,93622,-2.22%,
hov-fort,Onyx_Annulet_2_FLS1-ETS1-FIS1_424,93536,-2.31%,
hov-fort,Onyx_Annulet_2_DBS1-ETS1-FIS1_424,93503,-2.35%,
hov-fort,Onyx_Annulet_2_DBS1-FLS1-PPS1_424,93499,-2.35%,
hov-fort,Onyx_Annulet_2_SIS1-HAS1-PPS1_424,93485,-2.36%,
hov-fort,Onyx_Annulet_2_FLS1-EFS1-HAS1_424,93450,-2.40%,
hov-fort,2h_Weathered_Explorers_Stave_418,93448,-2.40%,
