profile,actor,DPS,increase,
neltharus-tyran,Embellishment_Blue_Silken_Lining_90%_2,143013,3.24%,
neltharus-tyran,Embellishment_BSL1_90%_STAP_1,142781,3.07%,
neltharus-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_2,142558,2.91%,
neltharus-tyran,Embellishment_BSL1_70%_STAP_1,142334,2.75%,
neltharus-tyran,Azureweave_Robe_Slippers_447,142194,2.65%,
neltharus-tyran,Embellishment_Blue_Silken_Lining_70%_2,142146,2.61%,
neltharus-tyran,Embellishment_BSL1_50%_STAP_1,141850,2.40%,
neltharus-tyran,Azureweave_Mantle_Slippers_447,141747,2.32%,
neltharus-tyran,Chronocloth_Gloves_Sash_447,141213,1.94%,
neltharus-tyran,Embellishment_Blue_Silken_Lining_50%_2,141185,1.92%,
neltharus-tyran,Embellishment_Blue_Silken_Lining_90%_1,140956,1.75%,
neltharus-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_1,140743,1.60%,
neltharus-tyran,Embellishment_Blue_Silken_Lining_70%_1,140465,1.40%,
neltharus-tyran,Back_Voice_of_the_Silent_Star_457,140464,1.40%,
neltharus-tyran,Chronocloth_Sash_Leggings_447,140416,1.36%,
neltharus-tyran,Neck_Elemental_Lariat_7Earth_447,140277,1.26%,
neltharus-tyran,Neck_Elemental_Lariat_7Air_447,140154,1.17%,
neltharus-tyran,Embellishment_Blue_Silken_Lining_50%_1,139917,1.00%,
neltharus-tyran,Shoulders_Amice_of_the_Blue_447,139796,0.92%,
neltharus-tyran,Back_Voice_of_the_Silent_Star_447,139772,0.90%,
neltharus-tyran,Back_Voice_of_the_Silent_Star_444,139609,0.78%,
neltharus-tyran,Embellishment_Potion_Absorption_Inhibitor_2,139588,0.77%,
neltharus-tyran,Back_Voice_of_the_Silent_Star_441,139454,0.67%,
neltharus-tyran,Embellishment_Potion_Absorption_Inhibitor_1,139164,0.46%,
neltharus-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,139079,0.40%,
neltharus-tyran,Head_Hood_of_Surging_Time_447,139039,0.37%,
neltharus-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,139036,0.37%,
neltharus-tyran,Back_Vibrant_Wildercloth_Shawl_447,139007,0.35%,
neltharus-tyran,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,138949,0.30%,
neltharus-tyran,Feet_Vibrant_Wildercloth_Slippers_447,138918,0.28%,
neltharus-tyran,Back_Voice_of_the_Silent_Star_431,138880,0.25%,
neltharus-tyran,Finger1_Ring_Bound_Hourglass_447,138699,0.12%,
neltharus-tyran,Finger2_Ring_Bound_Hourglass_447,138686,0.11%,
neltharus-tyran,Neck_Torc_of_Passed_Time_447,138674,0.11%,
neltharus-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,138671,0.10%,
neltharus-tyran,Embellishment_Bronzed_Grip_Wrappings_1,138558,0.02%,
neltharus-tyran,Base,138528,0.00%,
neltharus-tyran,Feet_Blue_Dragon_Soles_447,138485,-0.03%,
neltharus-tyran,Embellishment_Bronzed_Grip_Wrappings_2,138460,-0.05%,
neltharus-tyran,Back_Undulating_Sporecloak_447,138445,-0.06%,
neltharus-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,138360,-0.12%,
neltharus-tyran,Waist_Vibrant_Wildercloth_Girdle_447,138360,-0.12%,
neltharus-tyran,Legs_Vibrant_Wildercloth_Slacks_447,137711,-0.59%,
neltharus-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,137678,-0.61%,
neltharus-tyran,2h_Illuminating_Pillar_of_the_Isles_447,137668,-0.62%,
neltharus-tyran,Head_Vibrant_Wildercloth_Headcover_447,137538,-0.71%,
neltharus-tyran,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,137418,-0.80%,
neltharus-tyran,2h_Weathered_Explorers_Stave_447,136205,-1.68%,
