profile,actor,DPS,increase,
algethar-fort,Chronocloth_Sash_Leggings_418,111843,1.36%,
algethar-fort,Chronocloth_Gloves_Sash_418,111344,0.91%,
algethar-fort,Neck_Elemental_Lariat_3Earth_418,110895,0.50%,
algethar-fort,Embellishment_Blue_Silken_Lining,110887,0.49%,
algethar-fort,Finger2_Ring_Bound_Hourglass_418,110825,0.44%,
algethar-fort,Neck_Elemental_Lariat_2Earth-1Air_418,110783,0.40%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,110782,0.40%,
algethar-fort,Azureweave_Mantle_Slippers_418,110762,0.38%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,110729,0.35%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,110697,0.32%,
algethar-fort,Embellishment_Potion_Absorption_Inhibitor,110645,0.27%,
algethar-fort,Shoulders_Amice_of_the_Blue_418,110577,0.21%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,110415,0.07%,
algethar-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,110391,0.04%,
algethar-fort,Base,110343,0.00%,
algethar-fort,Embellishment_Bronzed_Grip_Wrappings,110316,-0.02%,
algethar-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,110295,-0.04%,
algethar-fort,Back_Vibrant_Wildercloth_Shawl_418,110274,-0.06%,
algethar-fort,Finger1_Ring_Bound_Hourglass_418,110240,-0.09%,
algethar-fort,Waist_Vibrant_Wildercloth_Girdle_418,110159,-0.17%,
algethar-fort,Legs_Vibrant_Wildercloth_Slacks_418,110130,-0.19%,
algethar-fort,Azureweave_Robe_Slippers_418,110015,-0.30%,
algethar-fort,Feet_Vibrant_Wildercloth_Slippers_418,109994,-0.32%,
algethar-fort,2h_Illuminating_Pillar_of_the_Isles_418,109897,-0.40%,
algethar-fort,Feet_Blue_Dragon_Soles_418,109891,-0.41%,
algethar-fort,Hands_Vibrant_Wildercloth_Handwraps_418,109647,-0.63%,
algethar-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,109484,-0.78%,
algethar-fort,Chest_Vibrant_Wildercloth_Vestments_418,109366,-0.89%,
algethar-fort,Head_Hood_of_Surging_Time_418,109072,-1.15%,
algethar-fort,Head_Vibrant_Wildercloth_Headcover_418,108567,-1.61%,
algethar-fort,2h_Weathered_Explorers_Stave_418,108094,-2.04%,
