profile,actor,DPS,increase,
smbg-tyran,Chronocloth_Sash_Leggings_418,80875,1.19%,
smbg-tyran,Chronocloth_Gloves_Sash_418,80585,0.83%,
smbg-tyran,Neck_Elemental_Lariat_3Earth_418,80403,0.60%,
smbg-tyran,Embellishment_Blue_Silken_Lining,80365,0.55%,
smbg-tyran,Azureweave_Mantle_Slippers_418,80337,0.52%,
smbg-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,80334,0.52%,
smbg-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,80308,0.48%,
smbg-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,80286,0.46%,
smbg-tyran,Azureweave_Robe_Slippers_418,80221,0.37%,
smbg-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,80188,0.33%,
smbg-tyran,Embellishment_Potion_Absorption_Inhibitor,80086,0.21%,
smbg-tyran,Shoulders_Amice_of_the_Blue_418,80073,0.19%,
smbg-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,79993,0.09%,
smbg-tyran,Base,79922,0.00%,
smbg-tyran,Embellishment_Bronzed_Grip_Wrappings,79891,-0.04%,
smbg-tyran,Finger2_Ring_Bound_Hourglass_418,79891,-0.04%,
smbg-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,79848,-0.09%,
smbg-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,79829,-0.12%,
smbg-tyran,Back_Vibrant_Wildercloth_Shawl_418,79784,-0.17%,
smbg-tyran,Legs_Vibrant_Wildercloth_Slacks_418,79744,-0.22%,
smbg-tyran,Waist_Vibrant_Wildercloth_Girdle_418,79731,-0.24%,
smbg-tyran,Feet_Vibrant_Wildercloth_Slippers_418,79726,-0.25%,
smbg-tyran,Feet_Blue_Dragon_Soles_418,79645,-0.35%,
smbg-tyran,2h_Illuminating_Pillar_of_the_Isles_418,79464,-0.57%,
smbg-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,79464,-0.57%,
smbg-tyran,Finger1_Ring_Bound_Hourglass_418,79460,-0.58%,
smbg-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,79390,-0.67%,
smbg-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,79312,-0.76%,
smbg-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,79248,-0.84%,
smbg-tyran,Chest_Vibrant_Wildercloth_Vestments_418,79222,-0.88%,
smbg-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,79083,-1.05%,
smbg-tyran,Head_Hood_of_Surging_Time_418,78964,-1.20%,
smbg-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,78761,-1.45%,
smbg-tyran,Head_Vibrant_Wildercloth_Headcover_418,78583,-1.68%,
smbg-tyran,2h_Weathered_Explorers_Stave_418,77988,-2.42%,
smbg-tyran,Onyx_Annulet_1-EFS1-FLS2_411,74661,-6.58%,
smbg-tyran,Onyx_Annulet_1-FLS3_411,74661,-6.58%,
smbg-tyran,Onyx_Annulet_1-FIS3_411,74635,-6.62%,
smbg-tyran,Onyx_Annulet_1-ETS3_411,74633,-6.62%,
smbg-tyran,Onyx_Annulet_1-EFS2-FLS1_411,74616,-6.64%,
