profile,actor,DPS,increase,
hoi-fort,Embellishment_Blue_Silken_Lining_90%_2,128059,2.40%,
hoi-fort,Embellishment_BSL1_90%_STAP_1,127433,1.90%,
hoi-fort,Embellishment_Blue_Silken_Lining_70%_2,127383,1.86%,
hoi-fort,Azureweave_Robe_Slippers_447,127217,1.73%,
hoi-fort,Embellishment_BSL1_70%_STAP_1,127096,1.63%,
hoi-fort,Azureweave_Mantle_Slippers_447,126939,1.51%,
hoi-fort,Embellishment_BSL1_50%_STAP_1,126735,1.35%,
hoi-fort,Embellishment_Shadowflame_Tempered_Armor_Patch_2,126693,1.31%,
hoi-fort,Chronocloth_Gloves_Sash_447,126690,1.31%,
hoi-fort,Embellishment_Blue_Silken_Lining_50%_2,126633,1.26%,
hoi-fort,Embellishment_Blue_Silken_Lining_90%_1,126567,1.21%,
hoi-fort,Chronocloth_Sash_Leggings_447,126335,1.03%,
hoi-fort,Embellishment_Blue_Silken_Lining_70%_1,126240,0.95%,
hoi-fort,Head_Hood_of_Surging_Time_447,126181,0.90%,
hoi-fort,Back_Voice_of_the_Silent_Star_457,126024,0.78%,
hoi-fort,Neck_Elemental_Lariat_7Earth_447,125940,0.71%,
hoi-fort,Neck_Elemental_Lariat_7Air_447,125915,0.69%,
hoi-fort,Embellishment_Blue_Silken_Lining_50%_1,125854,0.64%,
hoi-fort,Embellishment_Shadowflame_Tempered_Armor_Patch_1,125834,0.63%,
hoi-fort,Embellishment_Potion_Absorption_Inhibitor_2,125714,0.53%,
hoi-fort,Back_Voice_of_the_Silent_Star_444,125603,0.44%,
hoi-fort,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,125445,0.31%,
hoi-fort,Embellishment_Potion_Absorption_Inhibitor_1,125437,0.31%,
hoi-fort,Back_Voice_of_the_Silent_Star_441,125429,0.30%,
hoi-fort,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,125324,0.22%,
hoi-fort,Wrists_Allied_Wristguards_of_Time_Dilation_447,125243,0.15%,
hoi-fort,Back_Vibrant_Wildercloth_Shawl_447,125210,0.13%,
hoi-fort,Feet_Vibrant_Wildercloth_Slippers_447,125203,0.12%,
hoi-fort,Back_Undulating_Sporecloak_447,125188,0.11%,
hoi-fort,Waist_Vibrant_Wildercloth_Girdle_447,125123,0.06%,
hoi-fort,Back_Voice_of_the_Silent_Star_431,125104,0.04%,
hoi-fort,Embellishment_Bronzed_Grip_Wrappings_2,125082,0.02%,
hoi-fort,Hands_Vibrant_Wildercloth_Handwraps_447,125080,0.02%,
hoi-fort,Base,125052,0.00%,
hoi-fort,Neck_Torc_of_Passed_Time_447,125046,0.00%,
hoi-fort,Wrists_Vibrant_Wildercloth_Wristwraps_447,125046,0.00%,
hoi-fort,Embellishment_Bronzed_Grip_Wrappings_1,125043,-0.01%,
hoi-fort,Finger1_Ring_Bound_Hourglass_447,124995,-0.05%,
hoi-fort,Finger2_Ring_Bound_Hourglass_447,124995,-0.05%,
hoi-fort,Shoulders_Amice_of_the_Blue_447,124981,-0.06%,
hoi-fort,Feet_Blue_Dragon_Soles_447,124921,-0.10%,
hoi-fort,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,124824,-0.18%,
hoi-fort,2h_Illuminating_Pillar_of_the_Isles_447,124765,-0.23%,
hoi-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,124689,-0.29%,
hoi-fort,Legs_Vibrant_Wildercloth_Slacks_447,124658,-0.32%,
hoi-fort,Head_Vibrant_Wildercloth_Headcover_447,124505,-0.44%,
hoi-fort,2h_Weathered_Explorers_Stave_447,123979,-0.86%,
