profile,actor,DPS,increase,
azure-fort,Azureweave_Robe_Slippers_447,132091,1.97%,
azure-fort,Azureweave_Mantle_Slippers_447,131867,1.80%,
azure-fort,Embellishment_Shadowflame_Tempered_Armor_Patch_2,131860,1.80%,
azure-fort,Embellishment_BSL1_STAP_1,131813,1.76%,
azure-fort,Embellishment_Blue_Silken_Lining_2,131735,1.70%,
azure-fort,Embellishment_Shadowflame_Tempered_Armor_Patch_1,130736,0.93%,
azure-fort,Chronocloth_Gloves_Sash_447,130701,0.90%,
azure-fort,Head_Hood_of_Surging_Time_447,130678,0.88%,
azure-fort,Embellishment_Blue_Silken_Lining_1,130616,0.84%,
azure-fort,Neck_Elemental_Lariat_7Earth_447,130616,0.84%,
azure-fort,Neck_Elemental_Lariat_7Air_447,130544,0.78%,
azure-fort,Shoulders_Amice_of_the_Blue_447,130284,0.58%,
azure-fort,Embellishment_Potion_Absorption_Inhibitor_2,130068,0.41%,
azure-fort,Back_Voice_of_the_Silent_Star_457,130008,0.37%,
azure-fort,Wrists_Allied_Wristguards_of_Time_Dilation_447,130000,0.36%,
azure-fort,Hands_Vibrant_Wildercloth_Handwraps_447,129838,0.24%,
azure-fort,Embellishment_Potion_Absorption_Inhibitor_1,129778,0.19%,
azure-fort,Neck_Torc_of_Passed_Time_447,129723,0.15%,
azure-fort,Finger2_Ring_Bound_Hourglass_447,129675,0.11%,
azure-fort,Wrists_Vibrant_Wildercloth_Wristwraps_447,129667,0.10%,
azure-fort,Finger1_Ring_Bound_Hourglass_447,129590,0.04%,
azure-fort,Chest_Vibrant_Wildercloth_Vestments_447,129579,0.04%,
azure-fort,Back_Voice_of_the_Silent_Star_444,129569,0.03%,
azure-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,129537,0.00%,
azure-fort,Base,129533,0.00%,
azure-fort,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,129531,0.00%,
azure-fort,Embellishment_Bronzed_Grip_Wrappings_1,129489,-0.03%,
azure-fort,Head_Vibrant_Wildercloth_Headcover_447,129488,-0.03%,
azure-fort,Embellishment_Bronzed_Grip_Wrappings_2,129484,-0.04%,
azure-fort,Back_Voice_of_the_Silent_Star_441,129475,-0.04%,
azure-fort,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,129451,-0.06%,
azure-fort,Feet_Blue_Dragon_Soles_447,129400,-0.10%,
azure-fort,Waist_Vibrant_Wildercloth_Girdle_447,129346,-0.14%,
azure-fort,Back_Voice_of_the_Silent_Star_431,129247,-0.22%,
azure-fort,Back_Vibrant_Wildercloth_Shawl_447,129235,-0.23%,
azure-fort,Back_Undulating_Sporecloak_447,129198,-0.26%,
azure-fort,Feet_Vibrant_Wildercloth_Slippers_447,129153,-0.29%,
azure-fort,Legs_Vibrant_Wildercloth_Slacks_447,129040,-0.38%,
azure-fort,2h_Illuminating_Pillar_of_the_Isles_447,128864,-0.52%,
azure-fort,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,128850,-0.53%,
azure-fort,2h_Weathered_Explorers_Stave_447,128008,-1.18%,
azure-fort,Chronocloth_Sash_Leggings_447,127678,-1.43%,
