profile,actor,DPS,increase,
smbg-fort,Embellishment_Blue_Silken_Lining,86427,1.23%,
smbg-fort,Chronocloth_Sash_Leggings_418,86109,0.86%,
smbg-fort,Azureweave_Mantle_Slippers_418,86064,0.81%,
smbg-fort,Neck_Elemental_Lariat_3Earth_418,85991,0.72%,
smbg-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,85874,0.58%,
smbg-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,85864,0.57%,
smbg-fort,Neck_Elemental_Lariat_2Earth-1Air_418,85842,0.55%,
smbg-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,85841,0.54%,
smbg-fort,Shoulders_Amice_of_the_Blue_418,85830,0.53%,
smbg-fort,Embellishment_Potion_Absorption_Inhibitor,85820,0.52%,
smbg-fort,Chronocloth_Gloves_Sash_418,85564,0.22%,
smbg-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,85558,0.21%,
smbg-fort,Finger2_Ring_Bound_Hourglass_418,85534,0.19%,
smbg-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,85484,0.13%,
smbg-fort,Embellishment_Bronzed_Grip_Wrappings,85381,0.01%,
smbg-fort,Base,85376,0.00%,
smbg-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,85229,-0.17%,
smbg-fort,Back_Vibrant_Wildercloth_Shawl_418,85227,-0.17%,
smbg-fort,Waist_Vibrant_Wildercloth_Girdle_418,85178,-0.23%,
smbg-fort,Legs_Vibrant_Wildercloth_Slacks_418,85131,-0.29%,
smbg-fort,Azureweave_Robe_Slippers_418,85071,-0.36%,
smbg-fort,Finger1_Ring_Bound_Hourglass_418,85037,-0.40%,
smbg-fort,Feet_Vibrant_Wildercloth_Slippers_418,84995,-0.45%,
smbg-fort,Feet_Blue_Dragon_Soles_418,84922,-0.53%,
smbg-fort,2h_Illuminating_Pillar_of_the_Isles_418,84784,-0.69%,
smbg-fort,Hands_Vibrant_Wildercloth_Handwraps_418,84693,-0.80%,
smbg-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,84639,-0.86%,
smbg-fort,Chest_Vibrant_Wildercloth_Vestments_418,84591,-0.92%,
smbg-fort,Head_Hood_of_Surging_Time_418,84307,-1.25%,
smbg-fort,Head_Vibrant_Wildercloth_Headcover_418,83958,-1.66%,
smbg-fort,2h_Weathered_Explorers_Stave_418,83125,-2.64%,
