profile,actor,DPS,increase,
cos-fort,Embellishment_Blue_Silken_Lining,76248,0.61%,
cos-fort,Azureweave_Mantle_Slippers_418,76205,0.55%,
cos-fort,Shoulders_Amice_of_the_Blue_418,76166,0.50%,
cos-fort,Neck_Elemental_Lariat_3Earth_418,76127,0.45%,
cos-fort,Chronocloth_Sash_Leggings_418,76113,0.43%,
cos-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,76108,0.42%,
cos-fort,Neck_Elemental_Lariat_2Earth-1Air_418,76075,0.38%,
cos-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,76058,0.36%,
cos-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,76046,0.34%,
cos-fort,Finger2_Ring_Bound_Hourglass_418,76013,0.30%,
cos-fort,Embellishment_Potion_Absorption_Inhibitor,76001,0.28%,
cos-fort,Chronocloth_Gloves_Sash_418,75894,0.14%,
cos-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,75861,0.10%,
cos-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,75845,0.08%,
cos-fort,Embellishment_Bronzed_Grip_Wrappings,75819,0.04%,
cos-fort,Base,75788,0.00%,
cos-fort,Azureweave_Robe_Slippers_418,75758,-0.04%,
cos-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,75744,-0.06%,
cos-fort,Back_Vibrant_Wildercloth_Shawl_418,75740,-0.06%,
cos-fort,Legs_Vibrant_Wildercloth_Slacks_418,75719,-0.09%,
cos-fort,Waist_Vibrant_Wildercloth_Girdle_418,75712,-0.10%,
cos-fort,Finger1_Ring_Bound_Hourglass_418,75695,-0.12%,
cos-fort,Feet_Vibrant_Wildercloth_Slippers_418,75645,-0.19%,
cos-fort,Feet_Blue_Dragon_Soles_418,75592,-0.26%,
cos-fort,2h_Illuminating_Pillar_of_the_Isles_418,75519,-0.35%,
cos-fort,Hands_Vibrant_Wildercloth_Handwraps_418,75464,-0.43%,
cos-fort,Chest_Vibrant_Wildercloth_Vestments_418,75429,-0.47%,
cos-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,75414,-0.49%,
cos-fort,Head_Hood_of_Surging_Time_418,75197,-0.78%,
cos-fort,Head_Vibrant_Wildercloth_Headcover_418,75028,-1.00%,
cos-fort,2h_Weathered_Explorers_Stave_418,74710,-1.42%,
