profile,actor,DPS,increase,
algethar-fort,Chronocloth_Sash_Leggings_418,110833,1.57%,
algethar-fort,Chronocloth_Gloves_Sash_418,110391,1.16%,
algethar-fort,Embellishment_Blue_Silken_Lining,109778,0.60%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,109629,0.46%,
algethar-fort,Neck_Elemental_Lariat_3Earth_418,109586,0.42%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,109545,0.39%,
algethar-fort,Neck_Elemental_Lariat_2Earth-1Air_418,109499,0.34%,
algethar-fort,Embellishment_Potion_Absorption_Inhibitor,109470,0.32%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,109469,0.32%,
algethar-fort,Finger2_Ring_Bound_Hourglass_418,109452,0.30%,
algethar-fort,Azureweave_Mantle_Slippers_418,109430,0.28%,
algethar-fort,Shoulders_Amice_of_the_Blue_418,109322,0.18%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,109208,0.08%,
algethar-fort,Embellishment_Bronzed_Grip_Wrappings,109185,0.06%,
algethar-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,109129,0.00%,
algethar-fort,Base,109124,0.00%,
algethar-fort,Back_Vibrant_Wildercloth_Shawl_418,109012,-0.10%,
algethar-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,109011,-0.10%,
algethar-fort,Finger1_Ring_Bound_Hourglass_418,108919,-0.19%,
algethar-fort,Waist_Vibrant_Wildercloth_Girdle_418,108882,-0.22%,
algethar-fort,Legs_Vibrant_Wildercloth_Slacks_418,108799,-0.30%,
algethar-fort,Feet_Vibrant_Wildercloth_Slippers_418,108716,-0.37%,
algethar-fort,Feet_Blue_Dragon_Soles_418,108558,-0.52%,
algethar-fort,2h_Illuminating_Pillar_of_the_Isles_418,108528,-0.55%,
algethar-fort,Azureweave_Robe_Slippers_418,108349,-0.71%,
algethar-fort,Hands_Vibrant_Wildercloth_Handwraps_418,108329,-0.73%,
algethar-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,108195,-0.85%,
algethar-fort,Chest_Vibrant_Wildercloth_Vestments_418,108069,-0.97%,
algethar-fort,Head_Hood_of_Surging_Time_418,107788,-1.22%,
algethar-fort,Head_Vibrant_Wildercloth_Headcover_418,107261,-1.71%,
algethar-fort,2h_Weathered_Explorers_Stave_418,106550,-2.36%,
