profile,actor,DPS,increase,
bhh-tyran,Embellishment_Blue_Silken_Lining_90%_2,153111,2.31%,
bhh-tyran,Embellishment_BSL1_90%_STAP_1,152407,1.84%,
bhh-tyran,Embellishment_Blue_Silken_Lining_70%_2,152310,1.78%,
bhh-tyran,Azureweave_Robe_Slippers_447,152069,1.62%,
bhh-tyran,Embellishment_BSL1_70%_STAP_1,151998,1.57%,
bhh-tyran,Head_Hood_of_Surging_Time_447,151989,1.56%,
bhh-tyran,Azureweave_Mantle_Slippers_447,151832,1.46%,
bhh-tyran,Chronocloth_Gloves_Sash_447,151790,1.43%,
bhh-tyran,Embellishment_Blue_Silken_Lining_50%_2,151605,1.31%,
bhh-tyran,Embellishment_BSL1_50%_STAP_1,151600,1.30%,
bhh-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_2,151476,1.22%,
bhh-tyran,Embellishment_Blue_Silken_Lining_90%_1,151471,1.22%,
bhh-tyran,Chronocloth_Sash_Leggings_447,151075,0.95%,
bhh-tyran,Embellishment_Blue_Silken_Lining_70%_1,151039,0.93%,
bhh-tyran,Back_Voice_of_the_Silent_Star_457,150772,0.75%,
bhh-tyran,Neck_Elemental_Lariat_7Earth_447,150737,0.73%,
bhh-tyran,Neck_Elemental_Lariat_7Air_447,150683,0.69%,
bhh-tyran,Embellishment_Shadowflame_Tempered_Armor_Patch_1,150643,0.66%,
bhh-tyran,Embellishment_Blue_Silken_Lining_50%_1,150629,0.66%,
bhh-tyran,Back_Voice_of_the_Silent_Star_444,150250,0.40%,
bhh-tyran,Embellishment_Potion_Absorption_Inhibitor_2,150241,0.40%,
bhh-tyran,Back_Voice_of_the_Silent_Star_441,150012,0.24%,
bhh-tyran,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,149912,0.18%,
bhh-tyran,Embellishment_Potion_Absorption_Inhibitor_1,149876,0.15%,
bhh-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_447,149869,0.15%,
bhh-tyran,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,149748,0.07%,
bhh-tyran,Back_Vibrant_Wildercloth_Shawl_447,149673,0.02%,
bhh-tyran,Finger2_Ring_Bound_Hourglass_447,149665,0.01%,
bhh-tyran,Back_Undulating_Sporecloak_447,149659,0.01%,
bhh-tyran,Hands_Vibrant_Wildercloth_Handwraps_447,149653,0.00%,
bhh-tyran,Base,149648,0.00%,
bhh-tyran,Back_Voice_of_the_Silent_Star_431,149632,-0.01%,
bhh-tyran,Neck_Torc_of_Passed_Time_447,149631,-0.01%,
bhh-tyran,Finger1_Ring_Bound_Hourglass_447,149629,-0.01%,
bhh-tyran,Embellishment_Bronzed_Grip_Wrappings_2,149627,-0.01%,
bhh-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_447,149624,-0.02%,
bhh-tyran,Waist_Vibrant_Wildercloth_Girdle_447,149609,-0.03%,
bhh-tyran,Embellishment_Bronzed_Grip_Wrappings_1,149580,-0.05%,
bhh-tyran,Feet_Vibrant_Wildercloth_Slippers_447,149537,-0.07%,
bhh-tyran,Shoulders_Amice_of_the_Blue_447,149513,-0.09%,
bhh-tyran,Feet_Blue_Dragon_Soles_447,149500,-0.10%,
bhh-tyran,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,149147,-0.33%,
bhh-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,149134,-0.34%,
bhh-tyran,2h_Illuminating_Pillar_of_the_Isles_447,149111,-0.36%,
bhh-tyran,Head_Vibrant_Wildercloth_Headcover_447,149049,-0.40%,
bhh-tyran,Legs_Vibrant_Wildercloth_Slacks_447,148956,-0.46%,
bhh-tyran,2h_Weathered_Explorers_Stave_447,148136,-1.01%,
