profile,actor,DPS,increase,
azure-tyran,Chronocloth_Sash_Leggings_418,88275,1.23%,
azure-tyran,Chronocloth_Gloves_Sash_418,87948,0.85%,
azure-tyran,Embellishment_Blue_Silken_Lining,87775,0.65%,
azure-tyran,Azureweave_Mantle_Slippers_418,87741,0.61%,
azure-tyran,Neck_Elemental_Lariat_3Earth_418,87739,0.61%,
azure-tyran,Azureweave_Robe_Slippers_418,87654,0.51%,
azure-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,87628,0.48%,
azure-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,87628,0.48%,
azure-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,87595,0.45%,
azure-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,87535,0.38%,
azure-tyran,Embellishment_Potion_Absorption_Inhibitor,87465,0.30%,
azure-tyran,Shoulders_Amice_of_the_Blue_418,87365,0.18%,
azure-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,87361,0.18%,
azure-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,87245,0.04%,
azure-tyran,Embellishment_Bronzed_Grip_Wrappings,87239,0.04%,
azure-tyran,Finger2_Ring_Bound_Hourglass_418,87207,0.00%,
azure-tyran,Base,87206,0.00%,
azure-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,87175,-0.04%,
azure-tyran,Back_Vibrant_Wildercloth_Shawl_418,87129,-0.09%,
azure-tyran,Legs_Vibrant_Wildercloth_Slacks_418,87128,-0.09%,
azure-tyran,Waist_Vibrant_Wildercloth_Girdle_418,87077,-0.15%,
azure-tyran,Feet_Vibrant_Wildercloth_Slippers_418,87008,-0.23%,
azure-tyran,Feet_Blue_Dragon_Soles_418,86955,-0.29%,
azure-tyran,2h_Illuminating_Pillar_of_the_Isles_418,86782,-0.49%,
azure-tyran,Primalist_Wrists-Waist_395,86775,-0.49%,
azure-tyran,Finger1_Ring_Bound_Hourglass_418,86764,-0.51%,
azure-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,86751,-0.52%,
azure-tyran,Primalist_Wrists-Feet_395,86635,-0.65%,
azure-tyran,Primalist_Wrists-Legs_395,86625,-0.67%,
azure-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,86608,-0.69%,
azure-tyran,Primalist_Feet-Waist_395,86574,-0.72%,
azure-tyran,Chest_Vibrant_Wildercloth_Vestments_418,86561,-0.74%,
azure-tyran,Head_Hood_of_Surging_Time_418,86552,-0.75%,
azure-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,86549,-0.75%,
azure-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,86449,-0.87%,
azure-tyran,Primalist_Feet-Legs_395,86344,-0.99%,
azure-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,86293,-1.05%,
azure-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,86092,-1.28%,
azure-tyran,Head_Vibrant_Wildercloth_Headcover_418,86043,-1.33%,
azure-tyran,2h_Weathered_Explorers_Stave_418,85486,-1.97%,
azure-tyran,Onyx_Annulet_1-FIS3_411,82649,-5.23%,
azure-tyran,Onyx_Annulet_1-EFS1-FLS2_411,82645,-5.23%,
azure-tyran,Onyx_Annulet_1-ETS3_411,82641,-5.23%,
azure-tyran,Onyx_Annulet_1-FLS3_411,82641,-5.23%,
azure-tyran,Onyx_Annulet_1-EFS2-FLS1_411,82631,-5.25%,
