profile,actor,DPS,increase,
algethar-tyran,Chronocloth_Sash_Leggings_418,103778,1.19%,
algethar-tyran,Chronocloth_Gloves_Sash_418,103272,0.70%,
algethar-tyran,Neck_Elemental_Lariat_3Earth_418,103222,0.65%,
algethar-tyran,Embellishment_Blue_Silken_Lining,103192,0.62%,
algethar-tyran,Azureweave_Robe_Slippers_418,103167,0.60%,
algethar-tyran,Azureweave_Mantle_Slippers_418,103156,0.59%,
algethar-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,103128,0.56%,
algethar-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,103097,0.53%,
algethar-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,103036,0.47%,
algethar-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,102896,0.33%,
algethar-tyran,Embellishment_Potion_Absorption_Inhibitor,102829,0.27%,
algethar-tyran,Shoulders_Amice_of_the_Blue_418,102670,0.11%,
algethar-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,102632,0.08%,
algethar-tyran,Finger2_Ring_Bound_Hourglass_418,102599,0.04%,
algethar-tyran,Base,102554,0.00%,
algethar-tyran,Embellishment_Bronzed_Grip_Wrappings,102546,-0.01%,
algethar-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,102483,-0.07%,
algethar-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,102437,-0.11%,
algethar-tyran,Back_Vibrant_Wildercloth_Shawl_418,102420,-0.13%,
algethar-tyran,Legs_Vibrant_Wildercloth_Slacks_418,102411,-0.14%,
algethar-tyran,Waist_Vibrant_Wildercloth_Girdle_418,102394,-0.16%,
algethar-tyran,Feet_Vibrant_Wildercloth_Slippers_418,102295,-0.25%,
algethar-tyran,Feet_Blue_Dragon_Soles_418,102124,-0.42%,
algethar-tyran,Finger1_Ring_Bound_Hourglass_418,101992,-0.55%,
algethar-tyran,2h_Illuminating_Pillar_of_the_Isles_418,101945,-0.59%,
algethar-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,101843,-0.69%,
algethar-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,101719,-0.81%,
algethar-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,101681,-0.85%,
algethar-tyran,Chest_Vibrant_Wildercloth_Vestments_418,101677,-0.86%,
algethar-tyran,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,101436,-1.09%,
algethar-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,101378,-1.15%,
algethar-tyran,Head_Hood_of_Surging_Time_418,101272,-1.25%,
algethar-tyran,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,101026,-1.49%,
algethar-tyran,Head_Vibrant_Wildercloth_Headcover_418,100898,-1.61%,
algethar-tyran,2h_Weathered_Explorers_Stave_418,100230,-2.27%,
algethar-tyran,Onyx_Annulet_1-EFS1-FLS2_411,95887,-6.50%,
algethar-tyran,Onyx_Annulet_1-ETS3_411,95864,-6.52%,
algethar-tyran,Onyx_Annulet_1-EFS2-FLS1_411,95853,-6.53%,
algethar-tyran,Onyx_Annulet_1-FLS3_411,95852,-6.54%,
algethar-tyran,Onyx_Annulet_1-FIS3_411,95850,-6.54%,
