profile,actor,DPS,increase,
cos-fort,Embellishment_Blue_Silken_Lining,69712,0.95%,
cos-fort,Neck_Elemental_Lariat_3Earth_418,69596,0.78%,
cos-fort,Azureweave_Mantle_Slippers_418,69580,0.76%,
cos-fort,Chronocloth_Sash_Leggings_418,69575,0.75%,
cos-fort,Shoulders_Amice_of_the_Blue_418,69546,0.71%,
cos-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,69487,0.62%,
cos-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,69485,0.62%,
cos-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,69485,0.62%,
cos-fort,Neck_Elemental_Lariat_2Earth-1Air_418,69479,0.61%,
cos-fort,Embellishment_Potion_Absorption_Inhibitor,69218,0.23%,
cos-fort,Chronocloth_Gloves_Sash_418,69206,0.22%,
cos-fort,Finger2_Ring_Bound_Hourglass_418,69180,0.18%,
cos-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,69173,0.17%,
cos-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,69074,0.03%,
cos-fort,Base,69056,0.00%,
cos-fort,Embellishment_Bronzed_Grip_Wrappings,69049,-0.01%,
cos-fort,Back_Vibrant_Wildercloth_Shawl_418,68989,-0.10%,
cos-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,68981,-0.11%,
cos-fort,Waist_Vibrant_Wildercloth_Girdle_418,68944,-0.16%,
cos-fort,Azureweave_Robe_Slippers_418,68897,-0.23%,
cos-fort,Legs_Vibrant_Wildercloth_Slacks_418,68887,-0.24%,
cos-fort,Feet_Vibrant_Wildercloth_Slippers_418,68849,-0.30%,
cos-fort,Finger1_Ring_Bound_Hourglass_418,68808,-0.36%,
cos-fort,Feet_Blue_Dragon_Soles_418,68792,-0.38%,
cos-fort,2h_Illuminating_Pillar_of_the_Isles_418,68598,-0.66%,
cos-fort,Hands_Vibrant_Wildercloth_Handwraps_418,68592,-0.67%,
cos-fort,Chest_Vibrant_Wildercloth_Vestments_418,68566,-0.71%,
cos-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,68533,-0.76%,
cos-fort,Head_Hood_of_Surging_Time_418,68380,-0.98%,
cos-fort,Head_Vibrant_Wildercloth_Headcover_418,68039,-1.47%,
cos-fort,2h_Weathered_Explorers_Stave_418,67241,-2.63%,
