profile,actor,DPS,increase,
hov-tyran,Embellishment_Blue_Silken_Lining,78032,0.73%,
hov-tyran,Chronocloth_Sash_Leggings_418,77908,0.57%,
hov-tyran,Neck_Elemental_Lariat_3Earth_418,77818,0.45%,
hov-tyran,Azureweave_Mantle_Slippers_418,77776,0.40%,
hov-tyran,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,77763,0.38%,
hov-tyran,Neck_Elemental_Lariat_2Earth-1Air_418,77762,0.38%,
hov-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,77743,0.35%,
hov-tyran,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,77734,0.34%,
hov-tyran,Shoulders_Amice_of_the_Blue_418,77667,0.26%,
hov-tyran,Finger2_Ring_Bound_Hourglass_418,77621,0.20%,
hov-tyran,Embellishment_Potion_Absorption_Inhibitor,77585,0.15%,
hov-tyran,Chronocloth_Gloves_Sash_418,77543,0.10%,
hov-tyran,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,77484,0.02%,
hov-tyran,Base,77469,0.00%,
hov-tyran,Embellishment_Bronzed_Grip_Wrappings,77453,-0.02%,
hov-tyran,Wrists_Allied_Wristguards_of_Time_Dilation_418,77446,-0.03%,
hov-tyran,Wrists_Vibrant_Wildercloth_Wristwraps_418,77386,-0.11%,
hov-tyran,Back_Vibrant_Wildercloth_Shawl_418,77385,-0.11%,
hov-tyran,Waist_Vibrant_Wildercloth_Girdle_418,77355,-0.15%,
hov-tyran,Legs_Vibrant_Wildercloth_Slacks_418,77286,-0.24%,
hov-tyran,Finger1_Ring_Bound_Hourglass_418,77249,-0.28%,
hov-tyran,Feet_Vibrant_Wildercloth_Slippers_418,77213,-0.33%,
hov-tyran,Feet_Blue_Dragon_Soles_418,77198,-0.35%,
hov-tyran,Azureweave_Robe_Slippers_418,77109,-0.46%,
hov-tyran,2h_Illuminating_Pillar_of_the_Isles_418,77083,-0.50%,
hov-tyran,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,76998,-0.61%,
hov-tyran,Hands_Vibrant_Wildercloth_Handwraps_418,76995,-0.61%,
hov-tyran,Chest_Vibrant_Wildercloth_Vestments_418,76860,-0.79%,
hov-tyran,Head_Hood_of_Surging_Time_418,76632,-1.08%,
hov-tyran,Head_Vibrant_Wildercloth_Headcover_418,76353,-1.44%,
hov-tyran,2h_Weathered_Explorers_Stave_418,75942,-1.97%,
