profile,actor,DPS,increase,
smbg-fort,Chronocloth_Sash_Leggings_418,88006,1.23%,
smbg-fort,Azureweave_Mantle_Slippers_418,87654,0.82%,
smbg-fort,Chronocloth_Gloves_Sash_418,87650,0.82%,
smbg-fort,Azureweave_Robe_Slippers_418,87563,0.72%,
smbg-fort,Embellishment_Blue_Silken_Lining,87532,0.68%,
smbg-fort,Neck_Elemental_Lariat_3Earth_418,87440,0.58%,
smbg-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,87361,0.49%,
smbg-fort,Neck_Elemental_Lariat_2Earth-1Air_418,87324,0.44%,
smbg-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,87294,0.41%,
smbg-fort,Embellishment_Potion_Absorption_Inhibitor,87264,0.37%,
smbg-fort,Shoulders_Amice_of_the_Blue_418,87226,0.33%,
smbg-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,87194,0.29%,
smbg-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,87080,0.16%,
smbg-fort,Embellishment_Bronzed_Grip_Wrappings,86958,0.02%,
smbg-fort,Base,86939,0.00%,
smbg-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,86907,-0.04%,
smbg-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,86860,-0.09%,
smbg-fort,Finger2_Ring_Bound_Hourglass_418,86801,-0.16%,
smbg-fort,Legs_Vibrant_Wildercloth_Slacks_418,86766,-0.20%,
smbg-fort,Back_Vibrant_Wildercloth_Shawl_418,86730,-0.24%,
smbg-fort,Waist_Vibrant_Wildercloth_Girdle_418,86711,-0.26%,
smbg-fort,Feet_Vibrant_Wildercloth_Slippers_418,86680,-0.30%,
smbg-fort,Feet_Blue_Dragon_Soles_418,86527,-0.47%,
smbg-fort,Primalist_Wrists-Waist_395,86450,-0.56%,
smbg-fort,Finger1_Ring_Bound_Hourglass_418,86442,-0.57%,
smbg-fort,Finger2_Ring_Bound_Hourglass_405,86428,-0.59%,
smbg-fort,2h_Illuminating_Pillar_of_the_Isles_418,86364,-0.66%,
smbg-fort,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,86364,-0.66%,
smbg-fort,Onyx_Annulet_2_DBS1-FIS1-HAS1_424,86315,-0.72%,
smbg-fort,Primalist_Wrists-Feet_395,86312,-0.72%,
smbg-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,86290,-0.75%,
smbg-fort,Primalist_Wrists-Legs_395,86233,-0.81%,
smbg-fort,Hands_Vibrant_Wildercloth_Handwraps_418,86218,-0.83%,
smbg-fort,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,86192,-0.86%,
smbg-fort,Chest_Vibrant_Wildercloth_Vestments_418,86174,-0.88%,
smbg-fort,Primalist_Feet-Waist_395,86155,-0.90%,
smbg-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,86099,-0.97%,
smbg-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,86093,-0.97%,
smbg-fort,Finger2_Ring_Bound_Hourglass_392,86050,-1.02%,
smbg-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,86024,-1.05%,
smbg-fort,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,85964,-1.12%,
smbg-fort,Head_Hood_of_Surging_Time_418,85954,-1.13%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-HAS1_424,85935,-1.15%,
smbg-fort,Primalist_Feet-Legs_395,85859,-1.24%,
smbg-fort,Onyx_Annulet_2_FLS1-SIS1-HAS1_424,85841,-1.26%,
smbg-fort,Onyx_Annulet_2_DBS1-SIS1-HAS1_424,85766,-1.35%,
smbg-fort,Onyx_Annulet_2_ETS1-FIS1-HAS1_424,85764,-1.35%,
smbg-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,85714,-1.41%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-FIS1_424,85618,-1.52%,
smbg-fort,Onyx_Annulet_2_FLS1-HAS1-PPS1_424,85574,-1.57%,
smbg-fort,Onyx_Annulet_2_DBS1-HAS1-PPS1_424,85532,-1.62%,
smbg-fort,Head_Vibrant_Wildercloth_Headcover_418,85524,-1.63%,
smbg-fort,Onyx_Annulet_2_FLS1-SIS1-FIS1_424,85512,-1.64%,
smbg-fort,Onyx_Annulet_2_DBS1-SIS1-FIS1_424,85448,-1.71%,
smbg-fort,Onyx_Annulet_2_FLS1-ETS1-HAS1_424,85438,-1.73%,
smbg-fort,Onyx_Annulet_2_DBS1-ETS1-HAS1_424,85400,-1.77%,
smbg-fort,Onyx_Annulet_2_FLS1-FIS1-PPS1_424,85224,-1.97%,
smbg-fort,Onyx_Annulet_2_FLS1-EFS1-FIS1_424,85223,-1.97%,
smbg-fort,Onyx_Annulet_2_FIS1-HAS1-OPS1_424,85220,-1.98%,
smbg-fort,Onyx_Annulet_2_DBS1-FIS1-PPS1_424,85180,-2.02%,
smbg-fort,Onyx_Annulet_2_FLS1-ETS1-FIS1_424,85138,-2.07%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-SIS1_424,85128,-2.08%,
smbg-fort,Onyx_Annulet_2_SIS1-FIS1-PPS1_424,85072,-2.15%,
smbg-fort,Onyx_Annulet_2_DBS1-ETS1-FIS1_424,85055,-2.17%,
smbg-fort,Onyx_Annulet_2_SIS1-ETS1-FIS1_424,85009,-2.22%,
smbg-fort,Onyx_Annulet_2_FLS1-EFS1-HAS1_424,84994,-2.24%,
smbg-fort,Onyx_Annulet_2_FLS1-HAS1-OPS1_424,84931,-2.31%,
smbg-fort,Onyx_Annulet_2_SIS1-HAS1-PPS1_424,84886,-2.36%,
smbg-fort,Onyx_Annulet_2_DBS1-HAS1-OPS1_424,84872,-2.38%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-EFS1_424,84867,-2.38%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-PPS1_424,84866,-2.38%,
smbg-fort,Onyx_Annulet_2_DBS1-FLS1-ETS1_424,84789,-2.47%,
smbg-fort,Onyx_Annulet_2_FLS1-SIS1-EFS1_424,84760,-2.51%,
smbg-fort,Onyx_Annulet_2_SIS1-HAS1-OPS1_424,84760,-2.51%,
smbg-fort,Onyx_Annulet_2_DBS1-SIS1-PPS1_424,84743,-2.53%,
smbg-fort,Onyx_Annulet_2_ETS1-FIS1-PPS1_424,84741,-2.53%,
