profile,actor,DPS,increase,
algethar-fort,Chronocloth_Sash_Leggings_418,111832,1.09%,
algethar-fort,Chronocloth_Gloves_Sash_418,111453,0.75%,
algethar-fort,Azureweave_Mantle_Slippers_418,111298,0.61%,
algethar-fort,Embellishment_Blue_Silken_Lining,111274,0.59%,
algethar-fort,Neck_Elemental_Lariat_3Earth_418,111238,0.56%,
algethar-fort,Azureweave_Robe_Slippers_418,111152,0.48%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,111123,0.45%,
algethar-fort,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,111121,0.45%,
algethar-fort,Neck_Elemental_Lariat_2Earth-1Air_418,111115,0.45%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,111014,0.36%,
algethar-fort,Embellishment_Potion_Absorption_Inhibitor,110901,0.25%,
algethar-fort,Shoulders_Amice_of_the_Blue_418,110750,0.12%,
algethar-fort,Wrists_Allied_Wristguards_of_Time_Dilation_418,110722,0.09%,
algethar-fort,Embellishment_Bronzed_Grip_Wrappings,110667,0.04%,
algethar-fort,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,110628,0.01%,
algethar-fort,Base,110621,0.00%,
algethar-fort,Finger2_Ring_Bound_Hourglass_418,110589,-0.03%,
algethar-fort,Wrists_Vibrant_Wildercloth_Wristwraps_418,110562,-0.05%,
algethar-fort,Back_Vibrant_Wildercloth_Shawl_418,110487,-0.12%,
algethar-fort,Legs_Vibrant_Wildercloth_Slacks_418,110423,-0.18%,
algethar-fort,Waist_Vibrant_Wildercloth_Girdle_418,110409,-0.19%,
algethar-fort,Feet_Vibrant_Wildercloth_Slippers_418,110332,-0.26%,
algethar-fort,Feet_Blue_Dragon_Soles_418,110192,-0.39%,
algethar-fort,Finger1_Ring_Bound_Hourglass_418,110006,-0.56%,
algethar-fort,2h_Illuminating_Pillar_of_the_Isles_418,109965,-0.59%,
algethar-fort,Hands_Vibrant_Wildercloth_Handwraps_418,109814,-0.73%,
algethar-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,109720,-0.81%,
algethar-fort,Chest_Vibrant_Wildercloth_Vestments_418,109645,-0.88%,
algethar-fort,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,109644,-0.88%,
algethar-fort,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,109479,-1.03%,
algethar-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,109390,-1.11%,
algethar-fort,Head_Hood_of_Surging_Time_418,109200,-1.28%,
algethar-fort,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,108908,-1.55%,
algethar-fort,Head_Vibrant_Wildercloth_Headcover_418,108684,-1.75%,
algethar-fort,2h_Weathered_Explorers_Stave_418,107688,-2.65%,
algethar-fort,Onyx_Annulet_1-FIS3_411,103710,-6.25%,
algethar-fort,Onyx_Annulet_1-FLS3_411,103704,-6.25%,
algethar-fort,Onyx_Annulet_1-EFS1-FLS2_411,103664,-6.29%,
algethar-fort,Onyx_Annulet_1-ETS3_411,103646,-6.31%,
algethar-fort,Onyx_Annulet_1-EFS2-FLS1_411,103623,-6.33%,
